0.05,0.056572,-0.002147,-0.029805
0.0501,0.058263,-0.00011035,-0.030257
0.0502,0.059738,0.0017509,-0.03084
0.0503,0.060991,0.0034701,-0.031525
0.0504,0.062072,0.0051363,-0.032478
0.0505,0.062835,0.006625,-0.033334
0.0506,0.063329,0.0080249,-0.034263
0.0507,0.063562,0.0093726,-0.035227
0.0508,0.063523,0.010668,-0.036213
0.0509,0.063189,0.011909,-0.037245
0.051,0.06255,0.013089,-0.038338
0.0511,0.061621,0.014209,-0.039495
0.0512,0.060412,0.015261,-0.040716
0.0513,0.058932,0.016233,-0.042009
0.0514,0.057207,0.017128,-0.043385
0.0515,0.055283,0.017957,-0.044842
0.0516,0.05322,0.018748,-0.046363
0.0517,0.051073,0.019528,-0.047921
0.0518,0.048878,0.0203,-0.049508
0.0519,0.046654,0.021054,-0.051141
0.052,0.044395,0.021766,-0.052844
0.0521,0.042109,0.02242,-0.054635
0.0522,0.039801,0.022999,-0.056519
0.0523,0.037477,0.023499,-0.058494
0.0524,0.035151,0.023927,-0.060538
0.0525,0.03284,0.024323,-0.062617
0.0526,0.030567,0.024705,-0.064686
0.0527,0.028354,0.025099,-0.066696
0.0528,0.026227,0.02553,-0.068598
0.0529,0.024204,0.026017,-0.070341
0.053,0.022293,0.026574,-0.071882
0.0531,0.02043,0.027332,-0.073257
0.0532,0.018315,0.028795,-0.074668
0.0533,0.016679,0.029557,-0.07544
0.0534,0.015116,0.030371,-0.075904
0.0535,0.013622,0.031241,-0.076034
0.0536,0.01222,0.032178,-0.075825
0.0537,0.0109,0.033185,-0.07526
0.0538,0.0096642,0.034266,-0.074334
0.0539,0.0085087,0.035427,-0.073075
0.054,0.0074423,0.036669,-0.071518
0.0541,0.0064489,0.037983,-0.069697
0.0542,0.0055193,0.039362,-0.067658
0.0543,0.0046433,0.040799,-0.065454
0.0544,0.0038217,0.042291,-0.063141
0.0545,0.0030477,0.043836,-0.060757
0.0546,0.0023179,0.045435,-0.058325
0.0547,0.0016302,0.047093,-0.055856
0.0548,0.00099871,0.048821,-0.053367
0.0549,0.00043367,0.050623,-0.050876
0.055,-6.8321e-05,0.052495,-0.048396
0.0551,-0.00051741,0.054421,-0.045936
0.0552,-0.00093308,0.056379,-0.043509
0.0553,-0.0013516,0.058339,-0.041133
0.0554,-0.001783,0.060266,-0.038826
0.0555,-0.0022407,0.062123,-0.036598
0.0556,-0.0027283,0.063872,-0.034465
0.0557,-0.0032502,0.065476,-0.032434
0.0558,-0.0038083,0.066897,-0.03051
0.0559,-0.0052623,0.068554,-0.028285
0.056,-0.006701,0.069859,-0.026096
0.0561,-0.0074186,0.070563,-0.024429
0.0562,-0.0081906,0.07095,-0.022849
0.0563,-0.009023,0.07101,-0.021362
0.0564,-0.0099216,0.070738,-0.019979
0.0565,-0.010883,0.07011,-0.018678
0.0566,-0.011912,0.069135,-0.017455
0.0567,-0.013013,0.067851,-0.016317
0.0568,-0.014179,0.066294,-0.015264
0.0569,-0.015399,0.064489,-0.014283
0.057,-0.016667,0.06248,-0.013367
0.0571,-0.017982,0.060319,-0.01252
0.0572,-0.019347,0.058056,-0.01174
0.0573,-0.020763,0.055717,-0.011016
0.0574,-0.022229,0.053315,-0.010334
0.0575,-0.023742,0.050863,-0.0096896
0.0576,-0.025306,0.04839,-0.0090938
0.0577,-0.026916,0.045923,-0.008551
0.0578,-0.028565,0.043478,-0.0080605
0.0579,-0.030234,0.041068,-0.0076028
0.058,-0.031908,0.038711,-0.0071434
0.0581,-0.033564,0.036423,-0.0066686
0.0582,-0.035176,0.034215,-0.0061791
0.0583,-0.036715,0.032096,-0.0056727
0.0584,-0.038156,0.030077,-0.0051532
0.0585,-0.039472,0.028161,-0.0046175
0.0586,-0.040633,0.026346,-0.004061
0.0587,-0.042337,0.023982,-0.0021036
0.0588,-0.043549,0.021769,-0.00046673
0.0589,-0.044121,0.020201,0.00022861
0.059,-0.044426,0.018716,0.00097232
0.0591,-0.044461,0.017325,0.0017691
0.0592,-0.044225,0.016034,0.0026236
0.0593,-0.043676,0.014808,0.0035281
0.0594,-0.042825,0.013646,0.0044861
0.0595,-0.041708,0.012563,0.0055031
0.0596,-0.040347,0.011559,0.0065744
