0.05,-0.097648,0.025596,0.054949
0.0501,-0.096908,0.028621,0.053702
0.0502,-0.09624,0.031921,0.05243
0.0503,-0.095662,0.035479,0.051138
0.0504,-0.095166,0.039255,0.049825
0.0505,-0.094721,0.043199,0.048485
0.0506,-0.094297,0.047238,0.047115
0.0507,-0.093837,0.051284,0.045702
0.0508,-0.093272,0.055253,0.044219
0.0509,-0.092564,0.059075,0.042663
0.051,-0.091685,0.062686,0.04104
0.0511,-0.090616,0.066042,0.039349
0.0512,-0.089361,0.069122,0.037584
0.0513,-0.087949,0.071919,0.035744
0.0514,-0.086398,0.074427,0.033831
0.0515,-0.084745,0.076656,0.031839
0.0516,-0.083037,0.07862,0.029764
0.0517,-0.081318,0.080334,0.027612
0.0518,-0.079634,0.081818,0.025381
0.0519,-0.078036,0.083107,0.023069
0.052,-0.07657,0.084231,0.020678
0.0521,-0.075273,0.085218,0.018211
0.0522,-0.074166,0.086095,0.015667
0.0523,-0.073255,0.086877,0.013048
0.0524,-0.072519,0.087555,0.010361
0.0525,-0.071916,0.088109,0.007608
0.0526,-0.071391,0.088511,0.0047901
0.0527,-0.070878,0.088724,0.0019119
0.0528,-0.070312,0.088713,-0.0010247
0.0529,-0.069633,0.088458,-0.004024
0.053,-0.068797,0.087949,-0.0070863
0.0531,-0.067765,0.087181,-0.010212
0.0532,-0.066516,0.086169,-0.013404
0.0533,-0.065048,0.084937,-0.016659
0.0534,-0.063363,0.083512,-0.019964
0.0535,-0.061467,0.081928,-0.023306
0.0536,-0.059377,0.080231,-0.026667
0.0537,-0.057142,0.078474,-0.030022
0.0538,-0.054818,0.076714,-0.033343
0.0539,-0.052466,0.075015,-0.03661
0.054,-0.050148,0.073439,-0.039794
0.0541,-0.047915,0.072031,-0.042869
0.0542,-0.045796,0.070832,-0.045809
0.0543,-0.043801,0.06985,-0.048591
0.0544,-0.041924,0.069071,-0.051182
0.0545,-0.040132,0.06846,-0.053553
0.0546,-0.038383,0.067964,-0.055677
0.0547,-0.036627,0.06754,-0.05753
0.0548,-0.034815,0.067112,-0.059086
0.0549,-0.032892,0.066627,-0.060336
0.055,-0.030814,0.066038,-0.061278
0.0551,-0.028543,0.065302,-0.061918
0.0552,-0.026046,0.064391,-0.06227
0.0553,-0.023304,0.063278,-0.062361
0.0554,-0.02031,0.061965,-0.062221
0.0555,-0.017074,0.060459,-0.06188
0.0556,-0.013622,0.058787,-0.061375
0.0557,-0.0099987,0.056997,-0.060742
0.0558,-0.0062626,0.05514,-0.060011
0.0559,-0.0024769,0.053278,-0.059211
0.056,0.0012926,0.05147,-0.058367
0.0561,0.0049869,0.049764,-0.057498
0.0562,0.0085606,0.048186,-0.056612
0.0563,0.011984,0.046739,-0.055719
0.0564,0.015239,0.045398,-0.054821
0.0565,0.018323,0.04414,-0.053918
0.0566,0.021242,0.042932,-0.053006
0.0567,0.02401,0.041734,-0.052087
0.0568,0.026639,0.040502,-0.051156
0.0569,0.029148,0.039185,-0.050211
0.057,0.031555,0.037735,-0.049255
0.0571,0.033869,0.03611,-0.048286
0.0572,0.036101,0.034267,-0.047302
0.0573,0.038253,0.032178,-0.046304
0.0574,0.040318,0.02983,-0.045294
0.0575,0.04228,0.027227,-0.044269
0.0576,0.044112,0.02439,-0.04324
0.0577,0.045784,0.021361,-0.042211
0.0578,0.047256,0.018195,-0.04119
0.0579,0.048491,0.01495,-0.040166
0.058,0.049458,0.011684,-0.03916
0.0581,0.050132,0.00845,-0.038167
0.0582,0.050498,0.0052867,-0.037187
0.0583,-0.14766,0.0070326,-0.047425
0.0584,-0.26734,0.0067071,-0.052277
0.0585,-0.37773,0.0060754,-0.056251
0.0586,-0.48435,0.0060602,-0.06065
0.0587,-0.58627,0.0071306,-0.065225
0.0588,-0.68292,0.0078121,-0.068904
0.0589,-0.7778,0.0075179,-0.072076
0.059,-0.87529,0.0080019,-0.075952
0.0591,-0.97624,0.0098054,-0.080812
0.0592,-1.0789,0.011122,-0.085689
0.0593,-1.1809,0.011369,-0.089982
0.0594,-1.2816,0.01126,-0.093603
0.0595,-1.3804,0.0108,-0.096815
0.0596,-1.4763,0.010163,-0.099863
0.0597,-1.5679,0.0099026,-0.10282
0.0598,-1.6561,0.0096095,-0.10532
0.0599,-1.7427,0.0086454,-0.10746
