0.05,0.17686,-0.43526,0.2678
0.0501,0.19418,-0.43629,0.25492
0.0502,0.21104,-0.43637,0.24168
0.0503,0.22739,-0.4355,0.22808
0.0504,0.24323,-0.43365,0.2141
0.0505,0.25854,-0.43086,0.19974
0.0506,0.27338,-0.42719,0.18495
0.0507,0.2878,-0.42274,0.16973
0.0508,0.30187,-0.41763,0.15413
0.0509,0.31564,-0.41199,0.13819
0.051,0.32917,-0.40596,0.12196
0.0511,0.34247,-0.39966,0.1055
0.0512,0.35552,-0.39317,0.088875
0.0513,0.3683,-0.38655,0.072126
0.0514,0.38074,-0.37981,0.055284
0.0515,0.39276,-0.37295,0.038385
0.0516,0.40425,-0.36592,0.021447
0.0517,0.4151,-0.35866,0.0044862
0.0518,0.42518,-0.35109,-0.012484
0.0519,0.43437,-0.34312,-0.029448
0.052,0.44253,-0.33465,-0.046402
0.0521,0.44959,-0.32557,-0.063345
0.0522,0.45547,-0.3158,-0.080282
0.0523,0.46013,-0.30526,-0.09722
0.0524,0.4636,-0.29393,-0.11417
0.0525,0.46593,-0.28181,-0.13114
0.0526,0.46719,-0.26892,-0.14812
0.0527,0.4675,-0.25537,-0.16509
0.0528,0.46699,-0.24125,-0.18202
0.0529,0.4658,-0.22671,-0.19887
0.053,0.46405,-0.21186,-0.2156
0.0531,0.46186,-0.19684,-0.23216
0.0532,0.45934,-0.18175,-0.24852
0.0533,0.45653,-0.16668,-0.26462
0.0534,0.45351,-0.15166,-0.28045
0.0535,0.45028,-0.13672,-0.29595
0.0536,0.44682,-0.12184,-0.31108
0.0537,0.44308,-0.10702,-0.3258
0.0538,0.439,-0.092186,-0.34005
0.0539,0.43448,-0.077267,-0.35379
0.054,0.42942,-0.062163,-0.36695
0.0541,0.42373,-0.046779,-0.3795
0.0542,0.41733,-0.031026,-0.39136
0.0543,0.41017,-0.014833,-0.4025
0.0544,0.40221,0.0018357,-0.41287
0.0545,0.39346,0.018973,-0.42242
0.0546,0.38397,0.036541,-0.43111
0.0547,0.37377,0.054463,-0.43893
0.0548,0.36297,0.072641,-0.44585
0.0549,0.35165,0.090956,-0.45188
0.055,0.3399,0.10929,-0.45704
0.0551,0.32783,0.12753,-0.46137
0.0552,0.31553,0.14554,-0.4649
0.0553,0.30308,0.16324,-0.46766
0.0554,0.29055,0.18054,-0.46968
0.0555,0.27796,0.19738,-0.47098
0.0556,0.057907,0.20579,-0.51779
0.0557,-0.081858,0.21732,-0.54636
0.0558,-0.21161,0.22868,-0.57208
0.0559,-0.33378,0.23932,-0.59486
0.056,-0.44783,0.24975,-0.61418
0.0561,-0.55352,0.26052,-0.63124
0.0562,-0.65229,0.27135,-0.64686
0.0563,-0.74678,0.28196,-0.66025
0.0564,-0.83753,0.29235,-0.67113
0.0565,-0.92395,0.30282,-0.68089
0.0566,-1.0053,0.31364,-0.68974
0.0567,-1.0816,0.325,-0.69723
0.0568,-1.1516,0.33639,-0.70288
0.0569,-1.2177,0.34746,-0.70731
0.057,-1.278,0.35812,-0.70966
0.0571,-1.3329,0.36843,-0.71049
0.0572,-1.3831,0.378,-0.71042
0.0573,-1.4297,0.38658,-0.70913
0.0574,-1.473,0.3941,-0.70632
0.0575,-1.5127,0.4007,-0.70242
0.0576,-1.5478,0.40633,-0.69751
0.0577,-1.5782,0.41116,-0.69115
0.0578,-1.6037,0.41506,-0.68313
0.0579,-1.6239,0.41789,-0.67327
0.058,-1.6379,0.41962,-0.66118
0.0581,-1.6455,0.4206,-0.64689
0.0582,-1.6467,0.42085,-0.63073
0.0583,-1.6429,0.42041,-0.61261
0.0584,-1.6353,0.41946,-0.59266
0.0585,-1.6243,0.41847,-0.5719
0.0586,-1.61,0.4175,-0.5509
0.0587,-1.5937,0.41658,-0.52917
0.0588,-1.5757,0.41556,-0.50658
0.0589,-1.5556,0.41443,-0.48353
0.059,-1.5329,0.41303,-0.45999
0.0591,-1.5076,0.41146,-0.43574
0.0592,-1.4793,0.40951,-0.41094
0.0593,-1.4475,0.40705,-0.38557
0.0594,-1.4123,0.40402,-0.35925
0.0595,-1.3736,0.40059,-0.33211
0.0596,-1.3315,0.39657,-0.30453
0.0597,-1.2865,0.39188,-0.27625
0.0598,-1.2388,0.3864,-0.24699
0.0599,-1.1885,0.38016,-0.21694
0.06,-1.1352,0.37304,-0.18611
0.0601,-1.0791,0.36528,-0.15427
0.0602,-1.0201,0.35703,-0.12159
0.0603,-0.95833,0.34842,-0.088427
0.0604,-0.89396,0.33951,-0.054752
0.0605,-0.82717,0.33061,-0.020693
0.0606,-0.75814,0.32175,0.013445
0.0607,-0.68759,0.31286,0.047757
0.0608,-0.61622,0.3039,0.082348
0.0609,-0.54433,0.29499,0.11675
0.061,-0.47191,0.28603,0.15058
0.0611,-0.39935,0.27702,0.18396
0.0612,-0.32677,0.26788,0.2169
0.0613,-0.25388,0.25858,0.2492
0.0614,-0.18038,0.24897,0.28096
0.0615,-0.1063,0.23906,0.31235
0.0616,-0.031434,0.22864,0.34328
0.0617,0.044332,0.21752,0.37391
0.0618,0.121,0.20557,0.4046
0.0619,0.19848,0.19292,0.43531
0.062,0.27677,0.17959,0.46582
0.0621,0.35552,0.16573,0.49615
0.0622,0.43432,0.15153,0.52618
0.0623,0.5129,0.13721,0.55549
0.0624,0.59102,0.12277,0.58397
0.0625,0.66828,0.10838,0.61178
0.0626,0.74445,0.094099,0.6387
0.0627,0.81934,0.07994,0.6645
0.0628,0.89268,0.065859,0.68924
0.0629,0.96436,0.052001,0.71278
0.063,1.0346,0.038371,0.73477
0.0631,1.1032,0.024959,0.75525
0.0632,1.1701,0.011728,0.77437
0.0633,1.2353,-0.0013002,0.79196
0.0634,1.2987,-0.01429,0.80783
0.0635,1.3603,-0.027358,0.82219
0.0636,1.4199,-0.040661,0.83521
0.0637,1.4776,-0.054316,0.84687
0.0638,1.5335,-0.068435,0.85735
0.0639,1.5875,-0.082924,0.86687
0.064,1.6398,-0.097737,0.87534
0.0641,1.6904,-0.1128,0.88278
0.0642,1.7393,-0.12802,0.88937
0.0643,1.7863,-0.14322,0.89518
0.0644,1.8315,-0.15835,0.90015
0.0645,1.8745,-0.17332,0.90435
0.0646,1.915,-0.18799,0.90776
0.0647,1.9526,-0.20223,0.91005
0.0648,1.9871,-0.21599,0.91104
0.0649,2.0182,-0.22911,0.91068
0.065,2.0457,-0.24149,0.90876
0.0651,2.0698,-0.25308,0.90515
0.0652,2.0903,-0.26389,0.89995
0.0653,2.1075,-0.2739,0.89318
0.0654,2.1216,-0.2832,0.88479
0.0655,2.1328,-0.29185,0.875
0.0656,2.1412,-0.29992,0.86408
0.0657,2.1469,-0.30742,0.85205
0.0658,2.1502,-0.31438,0.83889
0.0659,2.1509,-0.32076,0.82475
0.066,2.1488,-0.32654,0.80962
0.0661,2.144,-0.33172,0.79344
0.0662,2.1364,-0.33636,0.77637
0.0663,2.1259,-0.34046,0.75862
0.0664,2.1125,-0.34404,0.74014
0.0665,2.0964,-0.3471,0.72093
0.0666,2.0776,-0.34962,0.7011
0.0667,2.056,-0.35147,0.68055
0.0668,2.0318,-0.3526,0.65912
0.0669,2.0048,-0.35294,0.63678
0.067,1.9748,-0.3524,0.6135
0.0671,1.9418,-0.35098,0.58903
0.0672,1.9055,-0.34877,0.56325
0.0673,1.866,-0.34586,0.53624
0.0674,1.8232,-0.34236,0.50802
0.0675,1.7774,-0.33841,0.47861
0.0676,1.7289,-0.33415,0.44825
0.0677,1.6779,-0.32962,0.41709
0.0678,1.625,-0.3249,0.38517
0.0679,1.5703,-0.32005,0.35268
0.068,1.5141,-0.31511,0.31988
0.0681,1.4564,-0.31009,0.28688
0.0682,1.3974,-0.30503,0.25378
0.0683,1.3368,-0.2999,0.22072
0.0684,1.2744,-0.29465,0.18769
