0.05,0.84827,-1.3753,0.50435
0.0501,0.88935,-1.3658,0.45613
0.0502,0.92917,-1.3543,0.40743
0.0503,0.96767,-1.341,0.35832
0.0504,1.0048,-1.3258,0.30888
0.0505,1.0404,-1.3087,0.25914
0.0506,1.0746,-1.2898,0.20914
0.0507,1.1073,-1.2691,0.15891
0.0508,1.1384,-1.2466,0.10847
0.0509,1.1679,-1.2223,0.057807
0.051,1.1958,-1.1964,0.0069579
0.0511,1.2221,-1.1688,-0.044041
0.0512,1.2468,-1.1395,-0.095152
0.0513,1.2698,-1.1086,-0.14632
0.0514,1.3189,-0.71105,-0.59059
0.0515,1.3458,-0.47537,-0.85107
0.0516,1.3587,-0.27131,-1.0662
0.0517,1.3542,-0.083801,-1.2479
0.0518,1.3334,0.090248,-1.4001
0.0519,1.3053,0.24434,-1.5255
0.052,1.2735,0.3805,-1.6295
0.0521,1.2322,0.5148,-1.7223
0.0522,1.179,0.65348,-1.8081
0.0523,1.1222,0.7866,-1.8849
0.0524,1.066,0.90752,-1.9504
0.0525,1.0094,1.0196,-2.0069
0.0526,0.95038,1.1242,-2.0538
0.0527,0.88659,1.2206,-2.0879
0.0528,0.81613,1.3085,-2.1072
0.0529,0.74242,1.3858,-2.1129
0.053,0.66902,1.4564,-2.1124
0.0531,0.59362,1.5243,-2.1072
0.0532,0.51374,1.5953,-2.1008
0.0533,0.43353,1.6656,-2.0936
0.0534,0.35512,1.7309,-2.0832
0.0535,0.27702,1.7928,-2.0699
0.0536,0.19721,1.8537,-2.0539
0.0537,0.11473,1.9123,-2.033
0.0538,0.027918,1.9644,-2.0012
0.0539,-0.062151,2.0062,-1.9558
0.054,-0.15443,2.0379,-1.8978
0.0541,-0.24947,2.0651,-1.8323
0.0542,-0.34623,2.0911,-1.7637
0.0543,-0.43896,2.1138,-1.6954
0.0544,-0.52485,2.133,-1.6302
0.0545,-0.60645,2.1544,-1.5713
0.0546,-0.68642,2.1809,-1.519
0.0547,-0.76417,2.2089,-1.4702
0.0548,-0.84046,2.2346,-1.4203
0.0549,-0.91593,2.2573,-1.368
0.055,-0.99035,2.2748,-1.3113
0.0551,-1.0641,2.2842,-1.2469
0.0552,-1.1383,2.2851,-1.1732
0.0553,-1.2111,2.2785,-1.0929
0.0554,-1.2802,2.2646,-1.0087
0.0555,-1.3464,2.2471,-0.92347
0.0556,-1.4117,2.2304,-0.8397
0.0557,-1.4756,2.2149,-0.75831
0.0558,-1.5386,2.1984,-0.67662
0.0559,-1.6017,2.1804,-0.59322
0.056,-1.6644,2.1606,-0.50827
0.0561,-1.7251,2.1374,-0.42173
0.0562,-1.7837,2.1088,-0.33176
0.0563,-1.8392,2.0734,-0.23814
0.0564,-1.8903,2.0308,-0.14162
0.0565,-1.9383,1.984,-0.044051
0.0566,-1.9846,1.9365,0.052422
0.0567,-2.0272,1.889,0.14504
0.0568,-2.0645,1.8412,0.23256
0.0569,-2.0973,1.7947,0.31406
0.057,-2.1263,1.7499,0.38989
0.0571,-2.1505,1.7041,0.46179
0.0572,-2.1705,1.6549,0.53273
0.0573,-2.1871,1.6017,0.60404
0.0574,-2.2004,1.5433,0.67707
0.0575,-2.2114,1.4787,0.75366
0.0576,-2.2222,1.4085,0.83542
0.0577,-2.2331,1.3336,0.92158
0.0578,-2.2428,1.2543,1.0105
0.0579,-2.2505,1.1728,1.0995
0.058,-2.2556,1.0916,1.1851
0.0581,-2.2562,1.0115,1.2649
0.0582,-2.252,0.9319,1.339
0.0583,-2.2438,0.85322,1.408
0.0584,-2.2323,0.77494,1.4731
0.0585,-2.2175,0.696,1.5354
0.0586,-2.2006,0.61596,1.5965
0.0587,-2.1812,0.53407,1.6568
0.0588,-2.1582,0.44881,1.7167
0.0589,-2.1313,0.36059,1.7756
0.059,-2.1011,0.27162,1.8319
0.0591,-2.0662,0.18296,1.883
0.0592,-2.0256,0.094718,1.9282
0.0593,-1.9804,0.0085667,1.9666
0.0594,-1.932,-0.074345,1.9988
0.0595,-1.8811,-0.15546,2.0267
0.0596,-1.8291,-0.23672,2.0538
0.0597,-1.7771,-0.31874,2.0819
0.0598,-1.7245,-0.40259,2.1113
0.0599,-1.6704,-0.48953,2.1425
0.06,-1.6151,-0.57923,2.1753
0.0601,-1.5579,-0.6703,2.2079
0.0602,-1.4983,-0.76156,2.2385
0.0603,-1.4362,-0.85112,2.2652
0.0604,-1.3721,-0.93665,2.286
0.0605,-1.3051,-1.017,2.2992
0.0606,-1.235,-1.0925,2.3047
0.0607,-1.1623,-1.1637,2.3036
0.0608,-1.087,-1.2319,2.2973
0.0609,-1.0087,-1.2989,2.287
0.061,-0.92811,-1.3653,2.2741
0.0611,-0.84538,-1.4314,2.259
