0.1,0.19154,0.17664,-0.27543
0.1001,0.18145,0.18749,-0.27621
0.1002,0.17088,0.19808,-0.27673
0.1003,0.15985,0.20835,-0.27696
0.1004,0.14843,0.21825,-0.27689
0.1005,0.13666,0.22771,-0.27649
0.1006,0.1246,0.23671,-0.27573
0.1007,0.1123,0.24522,-0.27461
0.1008,0.099807,0.25322,-0.27309
0.1009,0.087155,0.26073,-0.27118
0.101,0.07438,0.26775,-0.26886
0.1011,0.061507,0.27432,-0.26616
0.1012,0.048557,0.28048,-0.26309
0.1013,0.035545,0.28627,-0.25966
0.1014,0.022491,0.29173,-0.25591
0.1015,0.0094118,0.29691,-0.25186
0.1016,-0.0036664,0.30187,-0.24755
0.1017,-0.016714,0.30663,-0.24298
0.1018,-0.029695,0.3112,-0.23816
0.1019,-0.042567,0.31555,-0.23312
0.102,-0.055284,0.31967,-0.22782
0.1021,-0.067802,0.32352,-0.22223
0.1022,-0.080075,0.32707,-0.2163
0.1023,-0.092063,0.33026,-0.20998
0.1024,-0.10373,0.33305,-0.2032
0.1025,-0.11506,0.3354,-0.19589
0.1026,-0.12603,0.33728,-0.18799
0.1027,-0.13664,0.33865,-0.17946
0.1028,-0.14689,0.33952,-0.17026
0.1029,-0.1568,0.33988,-0.1604
0.103,-0.16639,0.33976,-0.14987
0.1031,-0.17569,0.33918,-0.13871
0.1032,-0.18471,0.33819,-0.12699
0.1033,-0.19348,0.33684,-0.11476
0.1034,-0.20201,0.33517,-0.10211
0.1035,-0.21031,0.33325,-0.089129
0.1036,-0.21838,0.33112,-0.075906
0.1037,-0.22621,0.32882,-0.06253
0.1038,-0.23379,0.32636,-0.049083
0.1039,-0.24107,0.32377,-0.03564
0.104,-0.24803,0.32103,-0.022264
0.1041,-0.25463,0.31812,-0.0090067
0.1042,-0.26083,0.31501,0.0040975
0.1043,-0.26661,0.31165,0.017025
0.1044,-0.27197,0.30799,0.029767
0.1045,-0.27688,0.30396,0.042324
0.1046,-0.28132,0.29951,0.054706
0.1047,-0.2853,0.29459,0.066927
0.1048,-0.28881,0.28914,0.079004
0.1049,-0.29187,0.28315,0.090951
0.105,-0.29449,0.27658,0.10278
0.1051,-0.29672,0.26941,0.11449
0.1052,-0.29857,0.26165,0.12608
0.1053,-0.30009,0.25332,0.13753
0.1054,-0.3013,0.24443,0.14882
0.1055,-0.30223,0.23501,0.15991
0.1056,-0.3029,0.22511,0.17078
0.1057,-0.30332,0.21476,0.18137
0.1058,-0.30351,0.204,0.19166
0.1059,-0.30344,0.19288,0.20159
0.106,-0.30311,0.18145,0.21114
0.1061,-0.30251,0.16974,0.22028
0.1062,-0.30159,0.15778,0.229
0.1063,-0.30035,0.14561,0.23728
0.1064,-0.29875,0.13325,0.24513
0.1065,-0.29677,0.12071,0.25256
0.1066,-0.2944,0.10802,0.25959
0.1067,-0.29162,0.09517,0.26624
0.1068,-0.28845,0.082188,0.27252
0.1069,-0.34524,0.07411,0.34698
0.107,-0.3681,0.05814,0.38564
0.1071,-0.38037,0.042847,0.41416
0.1072,-0.39789,0.026609,0.45629
0.1073,-0.42408,0.011072,0.49995
0.1074,-0.44359,-0.0054253,0.53407
0.1075,-0.45175,-0.021358,0.56269
0.1076,-0.47412,-0.039829,0.60778
0.1077,-0.51496,-0.060808,0.67366
0.1078,-0.55545,-0.084101,0.74368
0.1079,-0.58714,-0.10677,0.79929
0.108,-0.61189,-0.1296,0.84273
0.1081,-0.6311,-0.15132,0.88117
0.1082,-0.64989,-0.17242,0.91895
0.1083,-0.66675,-0.19179,0.95119
0.1084,-0.67925,-0.21218,0.98245
0.1085,-0.6912,-0.23406,1.0179
0.1086,-0.71084,-0.25795,1.0623
0.1087,-0.74072,-0.28425,1.1189
0.1088,-0.77185,-0.31176,1.1772
0.1089,-0.79734,-0.33796,1.226
0.109,-0.81298,-0.36235,1.2621
0.1091,-0.82289,-0.3867,1.2938
0.1092,-0.83217,-0.41165,1.3257
0.1093,-0.8397,-0.43484,1.3537
0.1094,-0.84293,-0.45697,1.3774
0.1095,-0.84775,-0.48024,1.4038
0.1096,-0.86362,-0.50507,1.4406
0.1097,-0.88783,-0.53,1.4847
0.1098,-0.90889,-0.55478,1.5248
0.1099,-0.92249,-0.57941,1.5561
0.11,-0.9333,-0.60317,1.583
0.1101,-0.9424,-0.62541,1.6068
0.1102,-0.94631,-0.64603,1.6234
0.1103,-0.94602,-0.66488,1.6331
0.1104,-0.94757,-0.6832,1.6439
0.1105,-0.9546,-0.70256,1.6609
0.1106,-0.96641,-0.72298,1.6826
0.1107,-0.98014,-0.74345,1.7056
0.1108,-0.99353,-0.76385,1.728
0.1109,-1.0036,-0.78391,1.7463
0.111,-1.0083,-0.80238,1.7571
0.1111,-1.0087,-0.81827,1.7606
0.1112,-1.0073,-0.83198,1.7597
0.1113,-1.0048,-0.84405,1.7556
0.1114,-1.0022,-0.85515,1.7499
0.1115,-1.0027,-0.86644,1.7473
0.1116,-1.0087,-0.8789,1.7511
0.1117,-1.0168,-0.89196,1.7577
0.1118,-1.0216,-0.90449,1.7603
0.1119,-1.0219,-0.9159,1.7572
0.112,-1.0198,-0.92602,1.7501
0.1121,-1.015,-0.93407,1.7382
0.1122,-1.0056,-0.93959,1.7192
0.1123,-0.99339,-0.94347,1.6959
0.1124,-0.98336,-0.94731,1.6749
0.1125,-0.97741,-0.95169,1.6588
0.1126,-0.97338,-0.9562,1.6449
0.1127,-0.969,-0.96056,1.6305
0.1128,-0.96368,-0.96491,1.6155
0.1129,-0.95616,-0.96839,1.5977
0.113,-0.94453,-0.96951,1.5735
0.1131,-0.92864,-0.96775,1.5423
0.1132,-0.91061,-0.96398,1.5073
0.1133,-0.89229,-0.95913,1.4713
0.1134,-0.8744,-0.95386,1.4358
0.1135,-0.85783,-0.94912,1.403
0.1136,-0.84319,-0.94561,1.3742
0.1137,-0.82897,-0.94262,1.3471
0.1138,-0.81245,-0.93879,1.3176
0.1139,-0.79241,-0.93347,1.2839
0.114,-0.76924,-0.9265,1.2466
0.1141,-0.74256,-0.91744,1.205
0.1142,-0.71156,-0.90642,1.159
0.1143,-0.67739,-0.89466,1.1115
0.1144,-0.64255,-0.88339,1.0668
0.1145,-0.607,-0.87262,1.026
0.1146,-0.56671,-0.86189,0.98683
0.1147,-0.5153,-0.85117,0.94783
0.1148,-0.44189,-0.84033,0.90873
