0.05,0.0035099,-0.013954,0.018652
0.0501,0.0041209,-0.014299,0.01808
0.0502,0.0047098,-0.014652,0.017439
0.0503,0.0052749,-0.015012,0.016736
0.0504,0.0058156,-0.015376,0.015981
0.0505,0.0063308,-0.015743,0.015181
0.0506,0.0068205,-0.016111,0.014344
0.0507,0.0072843,-0.016479,0.013477
0.0508,0.0077229,-0.016844,0.01259
0.0509,0.0081365,-0.017205,0.011686
0.051,0.0085262,-0.01756,0.010774
0.0511,0.0088926,-0.017904,0.0098558
0.0512,0.0092374,-0.018237,0.0089375
0.0513,0.0095704,-0.018556,0.0080236
0.0514,0.026153,-0.025333,-0.0021729
0.0515,0.028475,-0.025155,-0.0042265
0.0516,0.033706,-0.025014,-0.007062
0.0517,0.040438,-0.02482,-0.010141
0.0518,0.049432,-0.024554,-0.013503
0.0519,0.062258,-0.02427,-0.017329
0.052,0.081658,-0.023903,-0.021669
0.0521,0.11417,-0.02346,-0.026755
0.0522,0.17641,-0.022956,-0.03291
0.0523,0.31247,-0.022425,-0.040689
0.0524,0.58854,-0.021841,-0.050947
0.0525,0.97744,-0.021225,-0.065377
0.0526,1.3884,-0.02055,-0.087392
0.0527,1.7771,-0.019765,-0.12536
0.0528,2.1321,-0.01877,-0.20298
0.0529,2.4523,-0.017603,-0.38658
0.053,2.7446,-0.01623,-0.75034
0.0531,3.0236,-0.014657,-1.2259
0.0532,3.3,-0.012962,-1.719
0.0533,3.5781,-0.011326,-2.1945
0.0534,3.8608,-0.0097343,-2.6453
0.0535,4.1485,-0.0080957,-3.0727
0.0536,4.4349,-0.0063995,-3.484
0.0537,4.7121,-0.0046835,-3.8907
0.0538,4.975,-0.0028168,-4.2991
0.0539,5.2211,-0.00080272,-4.7106
0.054,5.4533,0.0012062,-5.128
0.0541,5.6808,0.0031219,-5.5534
0.0542,5.9115,0.0049477,-5.9822
0.0543,6.1461,0.0065652,-6.408
0.0544,6.3805,0.0079217,-6.8283
0.0545,6.6068,0.0090992,-7.244
0.0546,6.8135,0.010186,-7.6598
0.0547,6.9905,0.011234,-8.0853
0.0548,7.1331,0.01244,-8.5293
0.0549,7.2378,0.013928,-8.9909
0.055,7.3021,0.015633,-9.4612
0.0551,7.3299,0.017471,-9.9294
0.0552,7.3308,0.019422,-10.383
0.0553,7.3149,0.021284,-10.81
0.0554,7.2916,0.02286,-11.204
0.0555,7.2692,0.024161,-11.561
0.0556,7.2485,0.025269,-11.878
0.0557,7.2235,0.02613,-12.159
0.0558,7.1892,0.026848,-12.412
0.0559,7.1438,0.027687,-12.651
0.056,7.0845,0.028736,-12.886
0.0561,7.0094,0.029934,-13.124
0.0562,6.9192,0.031381,-13.367
0.0563,6.8132,0.033117,-13.612
0.0564,6.6892,0.034929,-13.852
0.0565,6.5488,0.036662,-14.087
0.0566,6.395,0.038412,-14.317
0.0567,6.2267,0.04021,-14.54
0.0568,6.0395,0.042029,-14.753
0.0569,5.8295,0.044069,-14.955
0.057,5.5931,0.046636,-15.139
0.0571,5.3281,0.049839,-15.302
0.0572,5.0382,0.053826,-15.443
0.0573,4.7309,0.058958,-15.56
0.0574,4.411,0.065656,-15.645
0.0575,4.082,0.07454,-15.694
0.0576,3.7481,0.087105,-15.707
0.0577,3.4126,0.10666,-15.685
0.0578,3.0769,0.14111,-15.633
0.0579,2.7428,0.2132,-15.562
0.058,2.41,0.38752,-15.481
0.0581,2.0729,0.73272,-15.393
0.0582,1.7258,1.1627,-15.303
0.0583,1.3687,1.577,-15.22
0.0584,1.0096,1.9478,-15.143
0.0585,0.6703,2.2785,-15.071
0.0586,0.39344,2.5794,-15.002
0.0587,0.21542,2.864,-14.929
0.0588,0.11848,3.1451,-14.847
0.0589,0.064936,3.426,-14.752
0.059,0.03247,3.703,-14.642
0.0591,0.010987,3.9737,-14.517
0.0592,-0.0040126,4.2362,-14.373
0.0593,-0.014885,4.4823,-14.207
0.0594,-0.022984,4.7043,-14.012
0.0595,-0.028824,4.9017,-13.785
0.0596,-0.032861,5.0787,-13.526
0.0597,-0.035736,5.2421,-13.24
0.0598,-0.037945,5.4022,-12.932
0.0599,-0.039706,5.5663,-12.609
0.06,-0.041314,5.7311,-12.277
0.0601,-0.042837,5.8861,-11.942
0.0602,-0.044056,6.0208,-11.608
0.0603,-0.044863,6.126,-11.282
0.0604,-0.045435,6.194,-10.965
0.0605,-0.045776,6.2217,-10.656
0.0606,-0.045863,6.2096,-10.349
0.0607,-0.04583,6.1595,-10.037
0.0608,-0.045822,6.0775,-9.7123
0.0609,-0.045834,5.9748,-9.3719
0.061,-0.046093,5.8628,-9.0148
0.0611,-0.046859,5.7495,-8.6425
0.0612,-0.048071,5.6395,-8.2551
0.0613,-0.049469,5.5325,-7.8515
0.0614,-0.050962,5.4235,-7.4316
0.0615,-0.05234,5.3086,-6.9975
0.0616,-0.05332,5.1863,-6.5508
0.0617,-0.053861,5.0531,-6.093
0.0618,-0.054115,4.9032,-5.6253
0.0619,-0.053983,4.7325,-5.1483
0.062,-0.053419,4.5375,-4.6634
0.0621,-0.052657,4.3148,-4.1768
0.0622,-0.051916,4.0653,-3.699
0.0623,-0.051166,3.7945,-3.2403
0.0624,-0.050526,3.5054,-2.8071
0.0625,-0.050122,3.1981,-2.4012
0.0626,-0.049784,2.8751,-2.0193
0.0627,-0.04927,2.5396,-1.6548
0.0628,-0.048676,2.1929,-1.3025
0.0629,-0.048082,1.8377,-0.96148
0.063,-0.047418,1.4807,-0.6405
0.0631,-0.046725,1.129,-0.36805
0.0632,-0.046191,0.79562,-0.18245
0.0633,-0.045803,0.51114,-0.079546
0.0634,-0.045513,0.31186,-0.02421
0.0635,-0.04545,0.19647,0.0076984
0.0636,-0.045656,0.13234,0.027687
0.0637,-0.04586,0.093968,0.041113
0.0638,-0.045836,0.068547,0.050609
0.0639,-0.045521,0.050281,0.057569
0.064,-0.044753,0.036403,0.062711
0.0641,-0.043383,0.025366,0.066425
0.0642,-0.04158,0.016397,0.069067
0.0643,-0.039539,0.0090763,0.070944
0.0644,-0.037293,0.0030493,0.072216
0.0645,-0.034932,-0.0019071,0.072978
0.0646,-0.032689,-0.005874,0.073357
0.0647,-0.030618,-0.0090322,0.073455
0.0648,-0.028714,-0.011563,0.073409
0.0649,-0.02707,-0.0135,0.073436
0.065,-0.0257,-0.014879,0.073704
0.0651,-0.02443,-0.015858,0.074205
0.0652,-0.023211,-0.016526,0.074874
0.0653,-0.022096,-0.016935,0.07566
0.0654,-0.021044,-0.017248,0.076499
0.0655,-0.020021,-0.017599,0.077322
0.0656,-0.01916,-0.017966,0.078111
0.0657,-0.018454,-0.018394,0.078811
0.0658,-0.017727,-0.019002,0.0793
0.0659,-0.016922,-0.019776,0.079499
0.066,-0.016076,-0.020628,0.079436
0.0661,-0.015043,-0.021603,0.079149
0.0662,-0.013699,-0.022707,0.078652
0.0663,-0.012105,-0.02379,0.077952
0.0664,-0.010281,-0.024776,0.077018
0.0665,-0.0081161,-0.025722,0.075768
0.0666,-0.0057174,-0.026574,0.074189
0.0667,-0.0033367,-0.027208,0.072361
0.0668,-0.0010655,-0.027648,0.070377
0.0669,0.0010804,-0.027945,0.068296
0.067,0.0029398,-0.028,0.066201
0.0671,0.0044625,-0.027784,0.064158
0.0672,0.0057874,-0.027423,0.062212
0.0673,0.0069741,-0.026983,0.060428
0.0674,0.0079694,-0.026429,0.05888
0.0675,0.0089025,-0.025857,0.057554
0.0676,0.0099709,-0.025391,0.056345
0.0677,0.011236,-0.025031,0.055141
0.0678,0.012745,-0.024766,0.053841
0.0679,0.014667,-0.024676,0.052356
0.068,0.01708,-0.024763,0.050657
0.0681,0.019984,-0.024933,0.048757
0.0682,0.023542,-0.025148,0.04663
0.0683,0.028036,-0.025408,0.044228
0.0684,0.033742,-0.025631,0.04154
0.0685,0.041141,-0.025763,0.038572
0.0686,0.05115,-0.025825,0.035306
0.0687,0.065435,-0.025808,0.031713
0.0688,0.087525,-0.025652,0.027713
0.0689,0.12625,-0.025355,0.023129
0.069,0.20685,-0.024924,0.017689
0.0691,0.39972,-0.024335,0.010994
0.0692,0.77498,-0.023593,0.0023928
0.0693,1.2482,-0.022698,-0.0092592
0.0694,1.7192,-0.021605,-0.026404
0.0695,2.1484,-0.020225,-0.054896
0.0696,2.5221,-0.018568,-0.1114
0.0697,2.8365,-0.016754,-0.24979
0.0698,3.1011,-0.01477,-0.57838
0.0699,3.3333,-0.01266,-1.0639
0.07,3.5463,-0.01067,-1.5678
0.0701,3.75,-0.0089688,-2.0334
0.0702,3.9554,-0.0075013,-2.4536
0.0703,4.1673,-0.0061858,-2.8341
0.0704,4.3816,-0.0049748,-3.1876
0.0705,4.5949,-0.0037645,-3.5355
0.0706,4.8067,-0.0023865,-3.8936
0.0707,5.0161,-0.00081621,-4.2664
0.0708,5.2287,0.00085608,-4.6578
0.0709,5.4574,0.0025799,-5.0725
0.071,5.7087,0.0042992,-5.5069
0.0711,5.9783,0.0058764,-5.9508
0.0712,6.2568,0.0072773,-6.3979
0.0713,6.53,0.0085619,-6.8458
0.0714,6.7778,0.0097883,-7.2939
0.0715,6.9834,0.011078,-7.7494
0.0716,7.1375,0.012652,-8.2214
0.0717,7.2326,0.014579,-8.7083
0.0718,7.2641,0.01675,-9.1974
0.0719,7.2386,0.01906,-9.6739
0.072,7.1698,0.021405,-10.121
0.0721,7.072,0.023515,-10.524
0.0722,6.9613,0.025159,-10.874
0.0723,6.8531,0.026336,-11.173
0.0724,6.7524,0.02708,-11.422
0.0725,6.6571,0.027376,-11.627
0.0726,6.5684,0.027423,-11.805
0.0727,6.4879,0.027574,-11.976
0.0728,6.4129,0.027993,-12.155
0.0729,6.3422,0.028717,-12.355
0.073,6.2759,0.02989,-12.582
0.0731,6.2078,0.03152,-12.828
0.0732,6.1289,0.033388,-13.082
0.0733,6.036,0.035358,-13.339
0.0734,5.9262,0.037484,-13.595
0.0735,5.79,0.039737,-13.842
0.0736,5.6178,0.042082,-14.072
0.0737,5.404,0.044709,-14.283
0.0738,5.1422,0.047903,-14.462
0.0739,4.8297,0.051836,-14.603
0.074,4.4753,0.056768,-14.705
0.0741,4.0926,0.063174,-14.768
0.0742,3.6907,0.071708,-14.786
0.0743,3.2792,0.0836,-14.756
0.0744,2.8707,0.10183,-14.685
0.0745,2.4737,0.13391,-14.577
0.0746,2.0933,0.20192,-14.442
0.0747,1.7362,0.37474,-14.296
0.0748,1.405,0.73796,-14.156
0.0749,1.0942,1.1894,-14.029
0.075,0.80243,1.6057,-13.918
0.0751,0.54306,1.954,-13.83
0.0752,0.33945,2.2394,-13.761
0.0753,0.20459,2.4781,-13.704
0.0754,0.12394,2.6944,-13.654
0.0755,0.074485,2.9134,-13.605
0.0756,0.041719,3.1475,-13.542
0.0757,0.018497,3.3979,-13.454
0.0758,0.001201,3.6641,-13.338
0.0759,-0.011979,3.9401,-13.189
0.076,-0.022059,4.2113,-13.001
0.0761,-0.029828,4.463,-12.771
0.0762,-0.035674,4.6877,-12.498
0.0763,-0.039708,4.8848,-12.181
0.0764,-0.042287,5.0613,-11.823
0.0765,-0.043935,5.2308,-11.439
0.0766,-0.044886,5.4033,-11.042
0.0767,-0.045311,5.5769,-10.643
0.0768,-0.045504,5.741,-10.255
0.0769,-0.045548,5.881,-9.8844
0.077,-0.045316,5.9811,-9.534
0.0771,-0.044921,6.0308,-9.2063
0.0772,-0.044613,6.0266,-8.9032
0.0773,-0.044411,5.9693,-8.6166
0.0774,-0.044292,5.8642,-8.332
0.0775,-0.044455,5.7252,-8.0383
0.0776,-0.045022,5.5716,-7.7258
0.0777,-0.045952,5.4212,-7.3846
0.0778,-0.047317,5.2895,-7.0127
0.0779,-0.049207,5.1858,-6.6146
0.078,-0.051407,5.1069,-6.1892
0.0781,-0.053588,5.0407,-5.7339
0.0782,-0.055551,4.9769,-5.2535
0.0783,-0.057092,4.9059,-4.7555
0.0784,-0.057961,4.8153,-4.2432
0.0785,-0.058138,4.6949,-3.722
0.0786,-0.057742,4.5392,-3.2005
0.0787,-0.056818,4.3427,-2.6825
0.0788,-0.055463,4.1011,-2.1708
0.0789,-0.053951,3.8201,-1.6775
0.079,-0.052463,3.511,-1.2181
0.0791,-0.051053,3.1803,-0.80061
0.0792,-0.049808,2.8324,-0.42853
0.0793,-0.048787,2.4737,-0.10321
0.0794,-0.047865,2.1083,0.18053
0.0795,-0.046977,1.7379,0.42682
0.0796,-0.046228,1.3702,0.62666
0.0797,-0.045683,1.0192,0.76885
0.0798,-0.045349,0.70249,0.85921
0.0799,-0.045373,0.44785,0.91417
0.08,-0.045858,0.27927,0.94776
0.0801,-0.046668,0.18317,0.96852
0.0802,-0.047613,0.12861,0.98112
0.0803,-0.048592,0.095174,0.98853
0.0804,-0.049371,0.072483,0.99275
0.0805,-0.049632,0.055513,0.99479
0.0806,-0.049228,0.04186,0.99529
0.0807,-0.048138,0.030279,0.99481
0.0808,-0.046289,0.020244,0.99354
0.0809,-0.043767,0.011635,0.99151
0.081,-0.040859,0.0042541,0.98905
0.0811,-0.037797,-0.0020262,0.98631
0.0812,-0.034698,-0.0070989,0.9831
0.0813,-0.031752,-0.010928,0.97946
0.0814,-0.029143,-0.013692,0.97572
0.0815,-0.026893,-0.01547,0.97201
0.0816,-0.024999,-0.016388,0.96849
0.0817,-0.023549,-0.016818,0.96556
0.0818,-0.022533,-0.017066,0.96336
0.0819,-0.021832,-0.01713,0.96159
0.082,-0.021396,-0.01711,0.96011
0.0821,-0.021244,-0.017245,0.95896
0.0822,-0.021284,-0.017552,0.95786
0.0823,-0.021396,-0.01795,0.95649
0.0824,-0.021497,-0.018573,0.95482
0.0825,-0.02144,-0.019445,0.95277
0.0826,-0.020999,-0.020332,0.95003
0.0827,-0.02006,-0.021175,0.9466
0.0828,-0.018603,-0.022176,0.94282
0.0829,-0.016605,-0.023336,0.93877
0.083,-0.014092,-0.024524,0.9344
0.0831,-0.011209,-0.025789,0.92988
0.0832,-0.0081025,-0.027143,0.92533
0.0833,-0.0049133,-0.028334,0.92059
0.0834,-0.0018552,-0.029234,0.91571
0.0835,0.0008593,-0.029929,0.91093
0.0836,0.0031423,-0.030357,0.9063
0.0837,0.0049592,-0.030314,0.90168
0.0838,0.0062908,-0.029835,0.89717
0.0839,0.0071991,-0.029055,0.89291
0.084,0.0078022,-0.027994,0.88884
0.0841,0.0081704,-0.026779,0.885
0.0842,0.008399,-0.02572,0.88158
0.0843,0.008669,-0.02496,0.87845
0.0844,0.0091466,-0.024469,0.87536
0.0845,0.0099288,-0.024286,0.87219
