0.05,0.47228,-1.0731,0.57351
0.0501,0.43623,-1.0693,0.60833
0.0502,0.39972,-1.0638,0.64218
0.0503,0.36284,-1.0567,0.67496
0.0504,0.32563,-1.048,0.7066
0.0505,0.28813,-1.0377,0.73705
0.0506,0.25038,-1.0259,0.76628
0.0507,0.21238,-1.0125,0.79428
0.0508,0.1741,-0.99763,0.82106
0.0509,0.13553,-0.98131,0.84666
0.051,0.09667,-0.96362,0.87111
0.0511,0.057523,-0.94464,0.89446
0.0512,0.018103,-0.92445,0.91673
0.0513,-0.021553,-0.90312,0.93792
0.0514,-0.061396,-0.88072,0.95803
0.0515,-0.10137,-0.8573,0.97702
0.0516,-0.14141,-0.83289,0.99479
0.0517,-0.18143,-0.80751,1.0112
0.0518,-0.22134,-0.78119,1.0263
0.0519,-0.26103,-0.75391,1.0397
0.052,-0.30041,-0.7257,1.0515
0.0521,-0.33937,-0.69656,1.0615
0.0522,-0.3778,-0.6665,1.0697
0.0523,-0.41562,-0.63551,1.0758
0.0524,-0.45276,-0.60361,1.08
0.0525,-0.48915,-0.57079,1.0821
0.0526,-0.52477,-0.53708,1.0821
0.0527,-0.5596,-0.50251,1.0802
0.0528,-0.59362,-0.46711,1.0763
0.0529,-0.62685,-0.43096,1.0707
0.053,-0.65928,-0.39414,1.0634
0.0531,-0.69091,-0.35675,1.0545
0.0532,-0.72176,-0.31887,1.0442
0.0533,-0.75181,-0.28061,1.0327
0.0534,-0.78105,-0.24205,1.02
0.0535,-0.80946,-0.20325,1.0061
0.0536,-0.83699,-0.16427,0.9912
0.0537,-0.8636,-0.12513,0.97526
0.0538,-0.88919,-0.085877,0.95827
0.0539,-0.91369,-0.046544,0.94022
0.054,-0.93699,-0.0071636,0.92106
0.0541,-0.95896,0.032237,0.90073
0.0542,-0.99132,0.08631,0.68428
0.0543,-1.0165,0.1334,0.532
0.0544,-1.0393,0.17967,0.37787
0.0545,-1.06,0.22561,0.22152
0.0546,-1.0767,0.26911,0.065391
0.0547,-1.0911,0.31244,-0.093027
0.0548,-1.1058,0.35762,-0.25641
0.0549,-1.1183,0.402,-0.42271
0.055,-1.1277,0.44489,-0.59122
0.0551,-1.1369,0.48882,-0.76459
0.0552,-1.1455,0.5331,-0.94253
0.0553,-1.1506,0.57512,-1.1225
0.0554,-1.1535,0.61593,-1.3049
0.0555,-1.1556,0.65675,-1.4895
0.0556,-1.1557,0.69629,-1.6746
0.0557,-1.1545,0.73529,-1.8609
0.0558,-1.1545,0.77594,-2.0511
0.0559,-1.1548,0.81723,-2.2446
0.056,-1.1538,0.85769,-2.44
0.0561,-1.1522,0.89797,-2.6378
0.0562,-1.1494,0.9373,-2.837
0.0563,-1.1429,0.97371,-3.0353
0.0564,-1.1339,1.0083,-3.233
0.0565,-1.1242,1.0426,-3.4308
0.0566,-1.1123,1.0752,-3.6259
0.0567,-1.098,1.1058,-3.8169
0.0568,-1.0831,1.1359,-4.005
0.0569,-1.0669,1.1646,-4.1895
0.057,-1.0475,1.1903,-4.3694
0.0571,-1.0268,1.2144,-4.5467
0.0572,-1.0057,1.2376,-4.7228
0.0573,-0.98183,1.2577,-4.8959
0.0574,-0.95542,1.2747,-5.0662
0.0575,-0.92961,1.2914,-5.2356
0.0576,-0.90441,1.3075,-5.4036
0.0577,-0.87835,1.3217,-5.5687
0.0578,-0.85305,1.3353,-5.7316
0.0579,-0.82898,1.3487,-5.8919
0.058,-0.80329,1.3593,-6.0466
0.0581,-0.77522,1.3664,-6.1949
0.0582,-0.74657,1.3718,-6.3384
0.0583,-0.71674,1.375,-6.4765
0.0584,-0.68467,1.375,-6.6082
0.0585,-0.65201,1.3734,-6.7348
0.0586,-0.61948,1.371,-6.8561
0.0587,-0.5854,1.3662,-6.9704
0.0588,-0.5498,1.3591,-7.0777
0.0589,-0.51379,1.3507,-7.1789
0.059,-0.47639,1.3402,-7.2728
0.0591,-0.43674,1.3267,-7.3585
0.0592,-0.39601,1.3112,-7.4367
0.0593,-0.35448,1.2939,-7.5077
0.0594,-0.31188,1.2744,-7.571
0.0595,-0.26978,1.2541,-7.6281
0.0596,-0.22946,1.2341,-7.6805
0.0597,-0.18981,1.2133,-7.7272
0.0598,-0.15046,1.1912,-7.768
0.0599,-0.11203,1.1685,-7.8031
0.06,-0.07358,1.1442,-7.8316
0.0601,-0.034173,1.1175,-7.8525
0.0602,0.0049048,1.0896,-7.8663
0.0603,0.043233,1.0609,-7.8729
0.0604,0.082046,1.0303,-7.8707
0.0605,0.12103,0.99821,-7.8597
0.0606,0.15918,0.96554,-7.8406
0.0607,0.19765,0.93132,-7.8128
0.0608,0.23728,0.89487,-7.7761
0.0609,0.27688,0.85731,-7.7318
0.061,0.31649,0.81862,-7.6803
0.0611,0.35738,0.77763,-7.6207
0.0612,0.3986,0.73523,-7.5539
0.0613,0.43846,0.69291,-7.4813
0.0614,0.47733,0.65022,-7.4026
0.0615,0.51537,0.60697,-7.3176
0.0616,0.55128,0.56425,-7.2273
0.0617,0.58541,0.52166,-7.1314
0.0618,0.6192,0.47782,-7.0288
0.0619,0.65216,0.43317,-6.92
0.062,0.68328,0.38861,-6.8061
0.0621,0.7132,0.34354,-6.6867
0.0622,0.74202,0.29788,-6.5619
0.0623,0.76871,0.25264,-6.4326
0.0624,0.79347,0.20767,-6.2984
0.0625,0.81727,0.16214,-6.1585
0.0626,0.8398,0.11644,-6.0134
0.0627,0.86092,0.070728,-5.8633
0.0628,0.88162,0.024171,-5.7073
0.0629,0.90206,-0.023317,-5.5454
0.063,0.92154,-0.07106,-5.3786
0.0631,0.94015,-0.1191,-5.2068
0.0632,0.95769,-0.16724,-5.0308
0.0633,0.97299,-0.21438,-4.8521
0.0634,0.98574,-0.26026,-4.6715
0.0635,0.99659,-0.30546,-4.4889
0.0636,1.0053,-0.34977,-4.3049
0.0637,1.0117,-0.39298,-4.12
0.0638,1.0164,-0.43577,-3.9336
0.0639,1.0196,-0.47812,-3.7459
0.064,1.0202,-0.51913,-3.5575
0.0641,1.0185,-0.55895,-3.3683
0.0642,1.0151,-0.59801,-3.1778
0.0643,1.0097,-0.63593,-2.9862
0.0644,1.0021,-0.67249,-2.794
0.0645,0.99325,-0.7083,-2.601
0.0646,0.98348,-0.74352,-2.4075
0.0647,0.97257,-0.77774,-2.2143
0.0648,0.9611,-0.81136,-2.0212
0.0649,0.94964,-0.84475,-1.828
0.065,0.93758,-0.87723,-1.6354
0.0651,0.9244,-0.90823,-1.4442
0.0652,0.91034,-0.93793,-1.2542
0.0653,0.89525,-0.96618,-1.0659
0.0654,0.87866,-0.99251,-0.87987
0.0655,0.86092,-1.0172,-0.69616
0.0656,0.84243,-1.0407,-0.51489
