0.05,-1.0346,0.42658,0.59037
0.0501,-1.0295,0.39147,0.62312
0.0502,-1.0228,0.35594,0.65489
0.0503,-1.0146,0.32008,0.68558
0.0504,-1.0048,0.28391,0.71513
0.0505,-0.99347,0.24749,0.74351
0.0506,-0.98065,0.21082,0.77068
0.0507,-0.96635,0.17392,0.79664
0.0508,-0.95063,0.13675,0.82142
0.0509,-0.93355,0.099309,0.84503
0.051,-0.91517,0.061617,0.86752
0.0511,-0.89559,0.023689,0.88891
0.0512,-0.87489,-0.014444,0.90924
0.0513,-0.85315,-0.052736,0.92849
0.0514,-0.78143,-0.13389,0.94039
0.0515,-0.74497,-0.18404,0.95628
0.0516,-0.71646,-0.22628,0.9719
0.0517,-0.68926,-0.26583,0.98579
0.0518,-0.66172,-0.30425,0.99783
0.0519,-0.63407,-0.34226,1.009
0.052,-0.6063,-0.37976,1.019
0.0521,-0.57726,-0.4166,1.0268
0.0522,-0.54694,-0.45261,1.032
0.0523,-0.51639,-0.48792,1.0358
0.0524,-0.48575,-0.52258,1.0386
0.0525,-0.45424,-0.55672,1.0396
0.0526,-0.42194,-0.59002,1.0386
0.0527,-0.38896,-0.6222,1.0355
0.0528,-0.35519,-0.65328,1.0303
0.0529,-0.32081,-0.68367,1.0235
0.053,-0.28627,-0.71327,1.0156
0.0531,-0.2512,-0.74203,1.0062
0.0532,-0.2154,-0.76993,0.99508
0.0533,-0.17931,-0.79693,0.98269
0.0534,-0.14334,-0.82339,0.96981
0.0535,-0.10712,-0.8491,0.9559
0.0536,-0.070614,-0.87374,0.94067
0.0537,-0.034118,-0.89712,0.92425
0.0538,0.0022252,-0.91905,0.90663
0.0539,0.038475,-0.93966,0.88793
0.054,0.07451,-0.95888,0.86822
0.0541,0.11065,-0.97666,0.84717
0.0542,0.14696,-0.99298,0.82473
0.0543,0.18294,-1.008,0.80157
0.0544,0.21838,-1.0215,0.77779
0.0545,0.2539,-1.0334,0.75265
0.0546,0.2895,-1.0435,0.72595
0.0547,0.32462,-1.0516,0.69815
0.0548,0.35916,-1.0576,0.66932
0.0549,0.39341,-1.0619,0.63939
0.055,0.42709,-1.0644,0.60862
0.0551,0.46009,-1.065,0.57709
0.0552,0.49271,-1.0639,0.54463
0.0553,0.52498,-1.0615,0.51156
0.0554,0.5564,-1.0577,0.47829
0.0555,0.58709,-1.0525,0.44459
0.0556,0.61726,-1.0458,0.41018
0.0557,0.64663,-1.0378,0.37537
0.0558,0.67484,-1.0281,0.3403
0.0559,0.70214,-1.017,0.30482
0.056,0.72855,-1.0046,0.26901
0.0561,0.75383,-0.99077,0.23305
0.0562,0.77798,-0.9755,0.19681
0.0563,0.80111,-0.95891,0.16027
0.0564,0.82313,-0.94101,0.1235
0.0565,0.84413,-0.92168,0.086235
0.0566,0.86426,-0.90087,0.04825
0.0567,0.88326,-0.87878,0.0099582
