0.05,-0.72215,0.36832,0.34792
0.0501,-0.72063,0.39305,0.32475
0.0502,-0.71785,0.41703,0.30122
0.0503,-0.7138,0.4402,0.27736
0.0504,-0.70847,0.46252,0.25317
0.0505,-0.70188,0.48395,0.22866
0.0506,-0.69408,0.50452,0.20384
0.0507,-0.68512,0.52427,0.17866
0.0508,-0.67511,0.54325,0.15313
0.0509,-0.66415,0.56154,0.12726
0.051,-0.65237,0.5792,0.10109
0.0511,-0.63989,0.59628,0.074647
0.0512,-0.62683,0.6128,0.047989
0.0513,-0.61325,0.62873,0.021173
0.0514,-0.53587,0.62796,-0.062198
0.0515,-0.49599,0.63765,-0.11245
0.0516,-0.46641,0.64897,-0.15321
0.0517,-0.44189,0.65953,-0.18812
0.0518,-0.4198,0.66933,-0.21953
0.0519,-0.39965,0.67914,-0.24919
0.052,-0.38097,0.68828,-0.27728
0.0521,-0.36177,0.6954,-0.30415
0.0522,-0.34167,0.70031,-0.33006
0.0523,-0.32186,0.70427,-0.35517
0.0524,-0.30237,0.70778,-0.37964
0.0525,-0.28206,0.71052,-0.40428
0.0526,-0.26105,0.71182,-0.42868
0.0527,-0.23962,0.71128,-0.45204
0.0528,-0.21763,0.70902,-0.47438
0.0529,-0.19531,0.70581,-0.49634
0.053,-0.17322,0.7018,-0.51754
0.0531,-0.15085,0.69669,-0.53799
0.0532,-0.12782,0.69041,-0.55798
0.0533,-0.10461,0.68362,-0.57769
0.0534,-0.081598,0.6768,-0.59715
0.0535,-0.058207,0.66987,-0.61679
0.0536,-0.034504,0.66212,-0.63598
0.0537,-0.011063,0.65338,-0.65388
0.0538,0.01209,0.64359,-0.67025
0.0539,0.034913,0.63313,-0.6854
0.054,0.057182,0.6219,-0.69898
0.0541,0.079512,0.60955,-0.71117
0.0542,0.10238,0.59609,-0.72243
0.0543,0.12518,0.58226,-0.73293
0.0544,0.14769,0.56805,-0.7424
0.0545,0.17077,0.55293,-0.75114
0.0546,0.19443,0.53656,-0.75884
0.0547,0.21774,0.51918,-0.76478
0.0548,0.24051,0.50085,-0.76878
0.0549,0.2631,0.48183,-0.77141
0.055,0.28513,0.46218,-0.77242
0.0551,0.30639,0.44196,-0.77165
0.0552,0.32745,0.42125,-0.76975
0.0553,0.34843,0.40049,-0.76734
0.0554,0.36889,0.37963,-0.76404
0.0555,0.38895,0.35848,-0.75983
0.0556,0.40889,0.33688,-0.75483
0.0557,0.42825,0.31491,-0.74875
0.0558,0.44671,0.29243,-0.74112
0.0559,0.46456,0.26961,-0.73238
0.056,0.4818,0.24662,-0.72273
0.0561,0.49822,0.2234,-0.71197
0.0562,0.51398,0.1998,-0.7001
0.0563,0.52917,0.17606,-0.6875
0.0564,0.54365,0.15208,-0.67399
0.0565,0.55759,0.12741,-0.65939
0.0566,0.57123,0.10185,-0.64374
0.0567,0.58415,0.075863,-0.62717
0.0568,0.59606,0.049612,-0.60959
0.0569,0.60727,0.023091,-0.59133
0.057,0.61786,-0.0035874,-0.57258
0.0571,0.62745,-0.030073,-0.55336
0.0572,0.63606,-0.056345,-0.53372
0.0573,0.64381,-0.082334,-0.51385
0.0574,0.65029,-0.10805,-0.4934
0.0575,0.65527,-0.13354,-0.47209
