0.05,0.99312,-0.09514,-0.87189
0.0501,0.97491,-0.054583,-0.89539
0.0502,0.95515,-0.013877,-0.91783
0.0503,0.93391,0.026869,-0.93916
0.0504,0.91125,0.067546,-0.9593
0.0505,0.88723,0.10805,-0.97818
0.0506,0.86196,0.14828,-0.99574
0.0507,0.83549,0.18814,-1.012
0.0508,0.8079,0.22755,-1.0267
0.0509,0.77927,0.26643,-1.0401
0.051,0.74964,0.30473,-1.052
0.0511,0.71905,0.3424,-1.0623
0.0512,0.68752,0.37946,-1.0711
0.0513,0.65509,0.4159,-1.0784
0.0514,0.62177,0.45174,-1.0841
0.0515,0.5876,0.487,-1.0883
0.0516,0.55261,0.52169,-1.0909
0.0517,0.51686,0.55581,-1.0921
0.0518,0.48041,0.58933,-1.0917
0.0519,0.44332,0.62224,-1.0899
0.052,0.40565,0.65448,-1.0866
0.0521,0.36747,0.686,-1.0817
0.0522,0.32883,0.71674,-1.0753
0.0523,0.2898,0.74662,-1.0673
0.0524,0.25045,0.77557,-1.0577
0.0525,0.21085,0.8035,-1.0464
0.0526,0.17107,0.83034,-1.0334
0.0527,0.13118,0.856,-1.0188
0.0528,0.091246,0.88042,-1.0024
0.0529,0.051302,0.90353,-0.98441
0.053,0.011391,0.92529,-0.96471
0.0531,-0.028454,0.94567,-0.94338
0.0532,-0.068211,0.96468,-0.92047
0.0533,-0.10785,0.98232,-0.89605
0.0534,-0.14734,0.99861,-0.87022
0.0535,-0.18663,1.0136,-0.84308
0.0536,-0.22569,1.0272,-0.81474
0.0537,-0.26445,1.0396,-0.78529
0.0538,-0.30287,1.0507,-0.75485
0.0539,-0.34088,1.0606,-0.72348
0.054,-0.37845,1.0692,-0.69128
0.0541,-0.41552,1.0764,-0.65831
0.0542,-0.45205,1.0824,-0.62463
0.0543,-0.48795,1.0869,-0.59029
0.0544,-0.52317,1.0901,-0.55533
0.0545,-0.55763,1.0917,-0.51979
0.0546,-0.59126,1.0917,-0.48369
0.0547,-0.62401,1.0901,-0.44705
0.0548,-0.65582,1.0867,-0.40987
0.0549,-0.68668,1.0816,-0.37216
0.055,-0.71656,1.0746,-0.33391
0.0551,-0.74544,1.0658,-0.29517
0.0552,-0.77332,1.0552,-0.25595
0.0553,-0.80017,1.0427,-0.2163
0.0554,-0.826,1.0285,-0.17629
0.0555,-0.85076,1.0126,-0.13601
0.0556,-0.86626,1.0978,-0.0044317
0.0557,-0.88635,1.1181,0.071658
0.0558,-0.90656,1.1181,0.13113
0.0559,-0.926,1.107,0.18099
0.056,-0.94509,1.0884,0.22399
0.0561,-0.96334,1.064,0.26348
0.0562,-0.97992,1.0362,0.30174
0.0563,-0.99527,1.0073,0.3387
0.0564,-1.0096,0.9774,0.37393
0.0565,-1.0223,0.94525,0.4084
0.0566,-1.0336,0.91033,0.44205
0.0567,-1.044,0.87316,0.47446
0.0568,-1.053,0.83398,0.50559
0.0569,-1.0602,0.79312,0.53537
0.057,-1.066,0.75098,0.56358
0.0571,-1.0703,0.70779,0.59127
0.0572,-1.0726,0.66379,0.61926
0.0573,-1.073,0.61961,0.64715
0.0574,-1.0721,0.57519,0.67408
0.0575,-1.0697,0.52945,0.69994
0.0576,-1.0658,0.48209,0.72451
0.0577,-1.0608,0.4335,0.74751
0.0578,-1.0543,0.38376,0.7688
0.0579,-1.046,0.33306,0.78826
0.058,-1.0362,0.28175,0.80568
0.0581,-1.0249,0.23002,0.82151
0.0582,-1.0117,0.17819,0.83631
0.0583,-0.9968,0.12733,0.85031
0.0584,-0.98056,0.077824,0.86378
0.0585,-0.96274,0.028855,0.87729
0.0586,-0.94318,-0.020053,0.89063
0.0587,-0.92235,-0.068407,0.90307
0.0588,-0.90021,-0.11632,0.91422
0.0589,-0.87637,-0.16454,0.92408
0.059,-0.85097,-0.21312,0.93239
0.0591,-0.82444,-0.26173,0.93919
0.0592,-0.79648,-0.31051,0.94469
0.0593,-0.76716,-0.35934,0.94878
0.0594,-0.73703,-0.40763,0.95133
0.0595,-0.70625,-0.45527,0.95278
0.0596,-0.67446,-0.50242,0.95336
0.0597,-0.6419,-0.54874,0.95277
0.0598,-0.60877,-0.59392,0.95069
0.0599,-0.57483,-0.63832,0.94709
0.06,-0.53999,-0.68201,0.94168
0.0601,-0.50477,-0.72466,0.93438
0.0602,-0.46913,-0.76619,0.92547
0.0603,-0.43282,-0.80661,0.91522
0.0604,-0.39601,-0.84565,0.90357
0.0605,-0.35897,-0.88321,0.89067
0.0606,-0.32143,-0.91942,0.87669
0.0607,-0.28333,-0.95399,0.8615
0.0608,-0.24486,-0.98664,0.84495
0.0609,-0.20594,-1.0178,0.82728
0.061,-0.1664,-1.0479,0.80855
0.0611,-0.12655,-1.0767,0.78854
0.0612,-0.086569,-1.1043,0.7672
0.0613,-0.046426,-1.1308,0.74469
0.0614,-0.0062721,-1.1562,0.72094
0.0615,0.033647,-1.1803,0.69601
0.0616,0.073525,-1.2031,0.67005
0.0617,0.11337,-1.2245,0.64297
0.0618,0.15292,-1.2441,0.61454
0.0619,0.19207,-1.2619,0.5849
0.062,0.23096,-1.2781,0.55425
0.0621,0.26927,-1.2923,0.52267
0.0622,0.30684,-1.3045,0.4903
0.0623,0.34389,-1.3148,0.45745
0.0624,0.38044,-1.3233,0.42408
0.0625,0.41621,-1.3296,0.39011
0.0626,0.45138,-1.3338,0.35571
0.0627,0.48618,-1.3361,0.32098
0.0628,0.52051,-1.3362,0.2858
0.0629,0.55416,-1.3343,0.25031
0.063,0.58732,-1.3306,0.21468
0.0631,0.61988,-1.3252,0.17887
0.0632,0.65149,-1.3178,0.14282
0.0633,0.68215,-1.3086,0.10681
0.0634,0.71206,-1.2977,0.07096
0.0635,0.74104,-1.2851,0.035168
0.0636,0.769,-1.2704,-0.0006022
0.0637,0.79607,-1.2539,-0.036288
0.0638,0.82219,-1.2355,-0.072026
0.0639,0.84707,-1.215,-0.10783
0.064,0.87072,-1.1926,-0.14352
0.0641,0.89317,-1.1685,-0.17901
0.0642,0.91426,-1.1425,-0.21441
0.0643,0.93388,-1.1146,-0.24964
0.0644,0.95222,-1.0849,-0.28462
0.0645,0.96923,-1.0534,-0.31933
0.0646,0.9849,-1.0201,-0.35367
0.0647,0.99936,-0.98509,-0.38738
0.0648,1.0127,-0.94853,-0.42037
0.0649,1.0247,-0.91046,-0.45262
0.065,1.0355,-0.87107,-0.48399
0.0651,1.0449,-0.83058,-0.51441
0.0652,1.053,-0.78904,-0.54396
0.0653,1.0596,-0.74657,-0.57263
0.0654,1.0649,-0.70346,-0.60038
0.0655,1.0689,-0.65973,-0.62732
0.0656,1.0714,-0.61525,-0.65358
0.0657,1.0723,-0.57012,-0.67904
0.0658,1.0717,-0.52444,-0.70358
0.0659,1.0693,-0.47809,-0.72716
0.066,1.0651,-0.43101,-0.74969
0.0661,1.0592,-0.38337,-0.77107
0.0662,1.0514,-0.33514,-0.79143
0.0663,1.0417,-0.28621,-0.8109
0.0664,1.0302,-0.23675,-0.82944
0.0665,1.0171,-0.18691,-0.84706
0.0666,1.0023,-0.13667,-0.86385
0.0667,0.98576,-0.086132,-0.87971
0.0668,0.96774,-0.0355,-0.89448
0.0669,0.94821,0.015203,-0.90812
0.067,0.92711,0.066008,-0.92052
0.0671,0.90461,0.11672,-0.93144
0.0672,0.88091,0.1672,-0.94084
