0.05,-0.20229,0.032277,0.19246
0.0501,-0.20489,0.042974,0.18805
0.0502,-0.20685,0.053559,0.18323
0.0503,-0.20816,0.064028,0.17795
0.0504,-0.20882,0.074389,0.17216
0.0505,-0.20887,0.084653,0.16585
0.0506,-0.20839,0.094847,0.15902
0.0507,-0.20748,0.105,0.15171
0.0508,-0.20625,0.11513,0.144
0.0509,-0.20484,0.12523,0.13598
0.051,-0.20335,0.13529,0.12773
0.0511,-0.2019,0.14529,0.11936
0.0512,-0.20054,0.15516,0.11093
0.0513,-0.19932,0.16486,0.1025
0.0514,-0.1975,1.1148,0.050367
0.0515,-0.19702,1.3153,0.033329
0.0516,-0.19607,1.2958,0.027181
0.0517,-0.1936,1.2768,0.019772
0.0518,-0.19105,1.1285,0.015874
0.0519,-0.18966,0.86453,0.019037
0.052,-0.1882,0.68128,0.021277
0.0521,-0.18574,0.59705,0.016159
0.0522,-0.18259,0.51309,0.0082635
0.0523,-0.17959,0.36077,0.0062869
0.0524,-0.17653,0.11025,0.010232
0.0525,-0.17329,-0.29449,0.019887
0.0526,-0.16957,-0.82777,0.0358
0.0527,-0.1653,-1.4577,0.055775
0.0528,-0.16062,-2.1467,0.076686
0.0529,-0.15627,-2.8087,0.096142
0.053,-0.15238,-3.3631,0.11311
0.0531,-0.14892,-3.8521,0.12712
0.0532,-0.14549,-4.3475,0.14026
0.0533,-0.14248,-4.9479,0.15969
0.0534,-0.13917,-5.7253,0.18794
0.0535,-0.13578,-6.7117,0.22528
0.0536,-0.13232,-7.7685,0.26549
0.0537,-0.12906,-8.8507,0.30704
0.0538,-0.12543,-10.018,0.35258
0.0539,-0.12182,-11.222,0.40011
0.054,-0.11818,-12.351,0.44523
0.0541,-0.11454,-13.45,0.48888
0.0542,-0.11076,-14.575,0.53432
0.0543,-0.10742,-15.726,0.58332
0.0544,-0.10368,-16.912,0.6353
0.0545,-0.099121,-18.179,0.68932
0.0546,-0.093803,-19.516,0.74615
0.0547,-0.088473,-20.863,0.80457
0.0548,-0.082572,-22.18,0.86165
0.0549,-0.076346,-23.446,0.91588
0.055,-0.06992,-24.678,0.97021
0.0551,-0.063331,-25.942,1.0272
0.0552,-0.055778,-27.279,1.0869
0.0553,-0.047726,-28.671,1.1489
0.0554,-0.039092,-30.122,1.2147
0.0555,-0.029559,-31.642,1.2833
0.0556,-0.018199,-33.182,1.3516
0.0557,-0.0047376,-34.705,1.4193
0.0558,0.012278,-36.235,1.4879
0.0559,0.034841,-37.753,1.5559
0.056,0.067278,-39.192,1.621
0.0561,0.11777,-40.576,1.6851
0.0562,0.20441,-41.99,1.7516
0.0563,0.36002,-43.453,1.8211
0.0564,0.61048,-44.956,1.8932
0.0565,0.91196,-46.523,1.9679
0.0566,1.1819,-48.126,2.0443
0.0567,1.3789,-49.676,2.1193
0.0568,1.5049,-51.132,2.1907
0.0569,1.5807,-52.51,2.258
0.057,1.6381,-53.833,2.3228
0.0571,1.7056,-55.134,2.3871
0.0572,1.7981,-56.466,2.4526
0.0573,1.9175,-57.85,2.52
0.0574,2.0573,-59.274,2.5894
0.0575,2.2009,-60.711,2.6589
0.0576,2.3263,-62.106,2.7249
0.0577,2.4135,-63.371,2.7845
0.0578,2.4518,-64.461,2.8369
0.0579,2.4447,-65.382,2.8812
0.058,2.4156,-66.153,2.9185
0.0581,2.3936,-66.848,2.9531
0.0582,2.3976,-67.586,2.9898
0.0583,2.4297,-68.419,3.0304
0.0584,2.4731,-69.3,3.0737
0.0585,2.4934,-70.177,3.1172
0.0586,2.458,-70.995,3.1584
0.0587,2.352,-71.661,3.193
0.0588,2.1739,-72.106,3.2186
0.0589,1.9287,-72.347,3.235
0.059,1.6395,-72.438,3.2446
0.0591,1.347,-72.441,3.251
0.0592,1.0904,-72.45,3.2578
0.0593,0.89128,-72.548,3.2677
0.0594,0.7503,-72.742,3.2816
0.0595,0.65041,-72.978,3.2977
0.0596,0.56923,-73.167,3.3123
0.0597,0.48838,-73.209,3.3218
0.0598,0.39966,-73.041,3.3254
0.0599,0.30596,-72.687,3.3248
0.06,0.21927,-72.216,3.3245
0.0601,0.14972,-71.713,3.3314
0.0602,0.099259,-71.271,3.3555
0.0603,0.06438,-70.945,3.4123
0.0604,0.040276,-70.726,3.5341
0.0605,0.022081,-70.587,3.7681
0.0606,0.0065224,-70.49,4.0982
0.0607,-0.0083941,-70.338,4.4246
0.0608,-0.022868,-70.004,4.6658
0.0609,-0.036664,-69.44,4.8048
0.061,-0.048938,-68.683,4.8682
0.0611,-0.058504,-67.797,4.8966
0.0612,-0.06471,-66.88,4.9326
0.0613,-0.069171,-66.049,5.0104
0.0614,-0.073627,-65.362,5.1449
0.0615,-0.078947,-64.779,5.33
0.0616,-0.085959,-64.218,5.5398
