0.05,0.84831,-1.3753,0.50431
0.0501,0.88938,-1.3658,0.45609
0.0502,0.92921,-1.3543,0.40739
0.0503,0.96771,-1.341,0.35828
0.0504,1.0048,-1.3258,0.30883
0.0505,1.0405,-1.3087,0.25908
0.0506,1.0747,-1.2898,0.20907
0.0507,1.1073,-1.2691,0.15883
0.0508,1.1384,-1.2466,0.10837
0.0509,1.168,-1.2223,0.057701
0.051,1.1959,-1.1964,0.006842
0.0511,1.2222,-1.1687,-0.044164
0.0512,1.2469,-1.1395,-0.095278
0.0513,1.2699,-1.1086,-0.14645
0.0514,1.2911,-1.0763,-0.1976
0.0515,1.3106,-1.0425,-0.24865
0.0516,1.3282,-1.0073,-0.29951
0.0517,1.3439,-0.97079,-0.35008
0.0518,1.3577,-0.93304,-0.40025
0.0519,1.3693,-0.89411,-0.4499
0.052,1.3789,-0.85406,-0.49892
0.0521,1.3863,-0.81295,-0.54721
0.0522,1.3914,-0.77082,-0.59467
0.0523,1.3943,-0.72774,-0.64121
0.0524,1.3949,-0.68373,-0.68676
0.0525,1.3932,-0.63885,-0.73127
0.0526,1.3893,-0.59314,-0.77467
0.0527,1.3832,-0.54663,-0.81696
0.0528,1.3748,-0.49937,-0.85809
0.0529,1.3644,-0.45139,-0.89805
0.053,1.3519,-0.40276,-0.93685
0.0531,1.3375,-0.35353,-0.97445
0.0532,1.3212,-0.30377,-1.0109
0.0533,1.3031,-0.25353,-1.046
0.0534,1.2833,-0.20291,-1.08
0.0535,1.2618,-0.15197,-1.1126
0.0536,1.2387,-0.10079,-1.1439
0.0537,1.2141,-0.049435,-1.1737
0.0538,1.1879,0.0020163,-1.202
0.0539,1.1602,0.053476,-1.2287
0.054,1.131,0.10486,-1.2537
0.0541,1.1003,0.1561,-1.2769
0.0542,1.0681,0.2071,-1.2982
0.0543,1.0345,0.25781,-1.3174
0.0544,0.99941,0.30814,-1.3346
0.0545,0.9629,0.35805,-1.3497
0.0546,0.92499,0.40747,-1.3625
0.0547,0.88574,0.45635,-1.3731
0.0548,0.84521,0.50462,-1.3814
0.0549,0.80346,0.55224,-1.3875
0.055,0.76057,0.59916,-1.3914
0.0551,0.71665,0.64532,-1.3931
0.0552,0.67177,0.69065,-1.3926
0.0553,0.62603,0.73511,-1.3901
0.0554,0.57954,0.77864,-1.3856
0.0555,0.53238,0.82116,-1.3791
0.0556,0.48462,0.86261,-1.3707
0.0557,0.43633,0.90293,-1.3605
0.0558,0.38758,0.94205,-1.3483
0.0559,0.3384,0.97991,-1.3344
0.056,0.28885,1.0164,-1.3186
0.0561,0.23895,1.0516,-1.301
0.0562,0.18873,1.0853,-1.2815
0.0563,0.13822,1.1175,-1.2603
0.0564,0.087446,1.1481,-1.2372
0.0565,0.036419,1.1771,-1.2123
0.0566,-0.014815,1.2045,-1.1856
0.0567,-0.066194,1.2302,-1.1572
0.0568,-0.11765,1.2541,-1.1271
0.0569,-0.16909,1.2762,-1.0954
0.057,-0.22043,1.2965,-1.0621
0.0571,-0.27156,1.3149,-1.0275
0.0572,-0.32237,1.3313,-0.99141
0.0573,-0.37276,1.3458,-0.95411
0.0574,-0.42262,1.3582,-0.91563
0.0575,-0.47185,1.3686,-0.87606
0.0576,-0.52035,1.377,-0.83546
0.0577,-0.56804,1.3831,-0.7939
0.0578,-0.61486,1.3872,-0.75141
0.0579,-0.66074,1.3891,-0.70804
0.058,-0.70564,1.3888,-0.66382
0.0581,-0.74952,1.3864,-0.61876
0.0582,-0.79236,1.3818,-0.5729
0.0583,-0.83412,1.3751,-0.52623
0.0584,-0.8748,1.3663,-0.4788
0.0585,-0.91437,1.3555,-0.43063
0.0586,-0.9528,1.3426,-0.38176
0.0587,-0.99007,1.3278,-0.33223
0.0588,-1.0261,1.311,-0.28213
0.0589,-1.0609,1.2925,-0.23152
0.059,-1.0944,1.2721,-0.1805
0.0591,-1.1265,1.25,-0.12916
0.0592,-1.1572,1.2263,-0.077589
0.0593,-1.1862,1.2009,-0.025888
0.0594,-1.2136,1.1739,0.025839
0.0595,-1.2393,1.1454,0.077483
0.0596,-1.2632,1.1154,0.12895
0.0597,-1.2851,1.0839,0.18015
0.0598,-1.3051,1.051,0.23102
0.0599,-1.323,1.0167,0.28147
0.06,-1.3389,0.98101,0.33146
0.0601,-1.3526,0.94398,0.38095
0.0602,-1.3641,0.90565,0.4299
0.0603,-1.3735,0.86607,0.47827
0.0604,-1.3808,0.82529,0.52603
0.0605,-1.3859,0.78334,0.57316
0.0606,-1.3889,0.74031,0.61961
0.0607,-1.3898,0.69625,0.66536
0.0608,-1.3887,0.65124,0.71033
0.0609,-1.3856,0.60534,0.75449
0.061,-1.3805,0.55865,0.79774
0.0611,-1.3734,0.51123,0.84003
0.0612,-1.3644,0.46316,0.88125
0.0613,-1.3535,0.41451,0.92133
0.0614,-1.3407,0.36536,0.96018
0.0615,-1.3259,0.31576,0.99771
0.0616,-1.3093,0.26577,1.0338
0.0617,-1.2908,0.21546,1.0685
0.0618,-1.2704,0.16488,1.1016
0.0619,-1.2481,0.11406,1.1331
0.062,-1.224,0.063039,1.1629
0.0621,-1.1982,0.011866,1.191
0.0622,-1.1706,-0.0394,1.2174
0.0623,-1.1413,-0.090697,1.242
0.0624,-1.1104,-0.14196,1.2649
0.0625,-1.078,-0.19312,1.2859
0.0626,-1.0442,-0.24411,1.3051
0.0627,-1.009,-0.29483,1.3225
0.0628,-0.97257,-0.34522,1.338
0.0629,-0.93492,-0.39518,1.3515
0.063,-0.89613,-0.44462,1.3631
0.0631,-0.85627,-0.49348,1.3727
0.0632,-0.81539,-0.54165,1.3802
0.0633,-0.77351,-0.58908,1.3857
0.0634,-0.73068,-0.63568,1.389
0.0635,-0.68692,-0.6814,1.3901
0.0636,-0.64225,-0.72616,1.3891
0.0637,-0.59669,-0.76992,1.3858
0.0638,-0.68691,-0.94076,1.6449
0.0639,-0.67493,-1.0323,1.7228
0.064,-0.63669,-1.1047,1.7555
0.0641,-0.58087,-1.1626,1.7562
0.0642,-0.49267,-1.1799,1.6838
0.0643,-0.4044,-1.2037,1.618
0.0644,-0.35317,-1.2579,1.6195
0.0645,-0.29672,-1.3047,1.6081
0.0646,-0.22423,-1.3325,1.5616
0.0647,-0.16903,-1.383,1.5549
0.0648,-0.13012,-1.442,1.5726
0.0649,-0.067803,-1.4809,1.5465
0.065,0.0029501,-1.5097,1.5018
0.0651,0.073196,-1.5378,1.4569
0.0652,0.159,-1.5412,1.3719
0.0653,0.24389,-1.5482,1.2916
0.0654,0.30508,-1.5747,1.2546
0.0655,0.34448,-1.6215,1.2592
0.0656,0.38612,-1.6644,1.2573
0.0657,0.42693,-1.7144,1.2631
0.0658,0.46864,-1.7564,1.2598
0.0659,0.52787,-1.781,1.2215
0.066,0.6059,-1.7848,1.1442
0.0661,0.68418,-1.784,1.0629
0.0662,0.77373,-1.7556,0.9434
0.0663,0.88652,-1.6978,0.77244
0.0664,0.98988,-1.639,0.6115
0.0665,1.0733,-1.5889,0.47955
0.0666,1.1445,-1.5399,0.36124
0.0667,1.1929,-1.5157,0.29101
0.0668,1.2099,-1.5174,0.27809
0.0669,1.2317,-1.5093,0.25043
0.067,1.2713,-1.4804,0.1848
0.0671,1.3092,-1.4543,0.12449
0.0672,1.3434,-1.4217,0.061715
0.0673,1.3892,-1.3738,-0.027715
0.0674,1.4246,-1.3342,-0.098269
0.0675,1.4401,-1.3129,-0.13021
0.0676,1.455,-1.2847,-0.16853
0.0677,1.4743,-1.255,-0.21232
0.0678,1.4773,-1.2403,-0.22469
0.0679,1.4796,-1.2226,-0.23903
0.068,1.5017,-1.1784,-0.29922
0.0681,1.5359,-1.1206,-0.38547
0.0682,1.5731,-1.0496,-0.48853
0.0683,1.6246,-0.95653,-0.62853
0.0684,1.6719,-0.86151,-0.76789
0.0685,1.6918,-0.79198,-0.85557
0.0686,1.691,-0.73625,-0.90891
0.0687,1.6852,-0.68568,-0.95234
0.0688,1.6653,-0.64714,-0.97045
0.0689,1.6388,-0.61288,-0.97775
0.069,1.6202,-0.56494,-1.0071
0.0691,1.6046,-0.51442,-1.0432
0.0692,1.5802,-0.46747,-1.0676
0.0693,1.5608,-0.41187,-1.1059
0.0694,1.5467,-0.34842,-1.1584
0.0695,1.5232,-0.29568,-1.1914
0.0696,1.4889,-0.2485,-1.2084
0.0697,1.4558,-0.20016,-1.2278
0.0698,1.4158,-0.15776,-1.2348
0.0699,1.3717,-0.11661,-1.2364
0.07,1.3406,-0.054657,-1.2719
0.0701,1.3245,0.023096,-1.3388
0.0702,1.3057,0.10195,-1.4046
0.0703,1.2862,0.18344,-1.4723
0.0704,1.2667,0.26723,-1.5424
0.0705,1.2355,0.33555,-1.5852
0.0706,1.1889,0.39104,-1.5995
0.0707,1.1419,0.44649,-1.6129
0.0708,1.091,0.49727,-1.6175
0.0709,1.0292,0.53538,-1.5983
0.071,0.96549,0.57554,-1.579
0.0711,0.91047,0.62308,-1.5753
0.0712,0.85522,0.67002,-1.5704
0.0713,0.80087,0.71813,-1.5672
0.0714,0.75299,0.77446,-1.578
0.0715,0.70433,0.82614,-1.5828
0.0716,0.64473,0.867,-1.565
0.0717,0.58441,0.90706,-1.5451
0.0718,0.52812,0.95126,-1.5326
0.0719,0.4719,0.99373,-1.5177
0.072,0.41776,1.0413,-1.5094
0.0721,0.37244,1.0971,-1.5174
0.0722,0.32662,1.1517,-1.5231
0.0723,0.2771,1.2017,-1.5201
0.0724,0.22825,1.2529,-1.5184
0.0725,0.17819,1.2996,-1.5106
0.0726,0.11921,1.336,-1.4834
0.0727,0.055782,1.3663,-1.4455
0.0728,-0.0095317,1.3924,-1.4014
0.0729,-0.080223,1.4087,-1.3421
0.073,-0.15285,1.4222,-1.2781
0.0731,-0.21705,1.4415,-1.2285
0.0732,-0.27621,1.4629,-1.1859
0.0733,-0.33523,1.4816,-1.1409
0.0734,-0.39124,1.5026,-1.1013
0.0735,-0.44399,1.5228,-1.0643
0.0736,-0.50067,1.5363,-1.0167
0.0737,-0.55772,1.5473,-0.96665
0.0738,-0.6093,1.5621,-0.92613
0.0739,-0.65914,1.5744,-0.88509
0.074,-0.71132,1.5825,-0.83794
0.0741,-0.75942,1.5922,-0.79699
0.0742,-0.80363,1.6027,-0.7611
0.0743,-0.84902,1.6079,-0.71923
0.0744,-0.8944,1.6113,-0.67616
0.0745,-0.93702,1.613,-0.63485
0.0746,-0.9838,1.6057,-0.58103
0.0747,-1.0364,1.5878,-0.51156
0.0748,-1.0888,1.5661,-0.4395
0.0749,-1.1387,1.541,-0.36722
0.075,-1.1883,1.512,-0.29177
0.0751,-1.233,1.4841,-0.22286
0.0752,-1.271,1.4591,-0.1638
0.0753,-1.3068,1.4313,-0.10434
0.0754,-1.3415,1.402,-0.044624
0.0755,-1.3708,1.3747,0.0076636
0.0756,-1.3974,1.3463,0.058118
0.0757,-1.424,1.3141,0.11249
0.0758,-1.4487,1.2815,0.16511
0.0759,-1.4705,1.2476,0.21625
0.076,-1.4932,1.2095,0.27233
0.0761,-1.5138,1.1706,0.32728
0.0762,-1.5291,1.1343,0.37443
0.0763,-1.5422,1.0959,0.42162
0.0764,-1.5564,1.0534,0.47397
0.0765,-1.5689,1.0089,0.52701
0.0766,-1.5811,0.96035,0.58412
0.0767,-1.5954,0.90517,0.6502
0.0768,-1.6081,0.84854,0.71688
0.0769,-1.6157,0.79298,0.77786
0.077,-1.6211,0.73563,0.83903
0.0771,-1.6242,0.67715,0.89968
0.0772,-1.6214,0.622,0.95188
0.0773,-1.6133,0.56818,0.99794
0.0774,-1.6028,0.51381,1.0428
0.0775,-1.5876,0.46143,1.0814
0.0776,-1.5677,0.41077,1.1142
0.0777,-1.5472,0.35675,1.1501
0.0778,-1.5268,0.3004,1.189
0.0779,-1.5029,0.24494,1.2239
0.078,-1.4767,0.18926,1.2571
0.0781,-1.4494,0.13211,1.2909
0.0782,-1.4194,0.076384,1.3208
0.0783,-1.3863,0.020829,1.3477
0.0784,-1.3539,-0.037821,1.3785
0.0785,-1.3214,-0.098416,1.4113
0.0786,-1.2869,-0.15842,1.4415
0.0787,-1.2513,-0.21987,1.4721
0.0788,-1.2159,-0.28265,1.5043
0.0789,-1.1783,-0.34429,1.533
0.079,-1.1386,-0.40487,1.5585
0.0791,-1.0979,-0.46586,1.5833
0.0792,-1.0544,-0.52325,1.6014
0.0793,-1.0062,-0.57685,1.6107
0.0794,-0.95601,-0.6289,1.6162
0.0795,-0.90452,-0.68022,1.6192
0.0796,-0.85139,-0.72954,1.6182
0.0797,-0.79741,-0.77905,1.616
0.0798,-0.7445,-0.82909,1.6148
0.0799,-0.69034,-0.87749,1.6101
0.08,-0.63471,-0.92376,1.6012
0.0801,-0.57931,-0.97054,1.5923
0.0802,-0.52459,-1.0167,1.5827
0.0803,-0.46847,-1.061,1.5694
0.0804,-0.41245,-1.1048,1.5549
0.0805,-0.35704,-1.1487,1.5407
0.0806,-0.30108,-1.1904,1.5232
0.0807,-0.24418,-1.2308,1.503
0.0808,-0.18876,-1.2713,1.4841
0.0809,-0.13354,-1.3106,1.4639
0.081,-0.076895,-1.3465,1.4386
0.0811,-0.019068,-1.38,1.4096
0.0812,0.039046,-1.4109,1.3776
0.0813,0.099131,-1.438,1.3396
0.0814,0.16008,-1.4621,1.2978
0.0815,0.22024,-1.4854,1.256
0.0816,0.27969,-1.5065,1.2128
0.0817,0.33968,-1.5252,1.1666
0.0818,0.39843,-1.5425,1.1204
0.0819,0.45569,-1.5587,1.0749
0.082,0.51229,-1.5719,1.0272
0.0821,0.56757,-1.5849,0.98077
0.0822,0.62078,-1.5964,0.93534
