0.05,0.34974,-0.75131,0.37397
0.0501,0.37639,-0.75069,0.34971
0.0502,0.40228,-0.74878,0.32507
0.0503,0.42734,-0.74555,0.3001
0.0504,0.45151,-0.74101,0.27483
0.0505,0.47476,-0.73518,0.24927
0.0506,0.49709,-0.72808,0.22342
0.0507,0.51854,-0.71977,0.19725
0.0508,0.53917,-0.71033,0.17075
0.0509,0.55907,-0.69988,0.14391
0.051,0.5783,-0.68854,0.11674
0.0511,0.59695,-0.67641,0.089263
0.0512,0.61505,-0.66361,0.061501
0.0513,0.63259,-0.6502,0.033484
0.0514,0.64954,-0.63622,0.0052427
0.0515,0.66584,-0.62169,-0.023186
0.0516,0.68139,-0.6066,-0.051753
0.0517,0.69604,-0.59091,-0.080405
0.0518,0.70968,-0.5746,-0.10908
0.0519,0.72213,-0.55762,-0.13769
0.052,0.73326,-0.53992,-0.16616
0.0521,0.74293,-0.52145,-0.19442
0.0522,0.75102,-0.50217,-0.2224
0.0523,0.75744,-0.48202,-0.25004
0.0524,0.76215,-0.46097,-0.2773
0.0525,0.76514,-0.43901,-0.30416
0.0526,0.76647,-0.41616,-0.33061
0.0527,0.7662,-0.39247,-0.35663
0.0528,0.76448,-0.36804,-0.38222
0.0529,0.76146,-0.34296,-0.40738
0.053,0.75728,-0.31737,-0.43208
0.0531,0.75212,-0.29138,-0.45633
0.0532,0.74611,-0.26511,-0.48013
0.0533,0.73937,-0.23866,-0.50347
0.0534,0.73198,-0.21208,-0.52633
0.0535,0.72403,-0.18543,-0.54871
0.0536,0.71551,-0.15871,-0.57056
0.0537,0.70642,-0.13194,-0.59183
0.0538,0.69673,-0.10511,-0.61245
0.0539,0.68635,-0.078197,-0.63233
0.054,0.67518,-0.051176,-0.65138
0.0541,0.66313,-0.023995,-0.66951
0.0542,0.65009,0.0033902,-0.68659
0.0543,0.63596,0.031027,-0.70254
0.0544,0.62068,0.058945,-0.71727
0.0545,0.60423,0.087137,-0.73069
0.0546,0.58661,0.11557,-0.74275
0.0547,0.56788,0.14418,-0.7534
0.0548,0.54811,0.17288,-0.76261
0.0549,0.52742,0.20156,-0.77041
0.055,0.50595,0.2301,-0.77681
0.0551,0.48381,0.2584,-0.78186
0.0552,0.46116,0.28635,-0.78565
0.0553,0.43811,0.31385,-0.78823
0.0554,0.41477,0.34083,-0.78968
0.0555,0.39123,0.36721,-0.79006
0.0556,0.36755,0.39293,-0.78941
0.0557,0.34373,0.41798,-0.78775
0.0558,0.31978,0.44233,-0.78508
0.0559,0.29564,0.466,-0.78142
0.056,0.27125,0.48903,-0.77674
0.0561,0.24651,0.51146,-0.77103
0.0562,0.22133,0.53334,-0.76429
0.0563,0.19563,0.55472,-0.75652
0.0564,0.16932,0.57564,-0.74769
0.0565,0.14237,0.59607,-0.73783
0.0566,0.11478,0.61599,-0.72695
0.0567,0.0866,0.63534,-0.71505
0.0568,0.057896,0.65403,-0.70217
0.0569,0.028779,0.67195,-0.68835
0.057,-0.00062433,0.68899,-0.67365
0.0571,-0.030173,0.70504,-0.65811
0.0572,-0.059712,0.71997,-0.64179
0.0573,-0.089088,0.73366,-0.62476
0.0574,-0.11816,0.74602,-0.60707
0.0575,-0.14682,0.75693,-0.58875
0.0576,-0.17497,0.76635,-0.56982
0.0577,-0.20256,0.77422,-0.5503
0.0578,-0.22957,0.78056,-0.53019
0.0579,-0.25602,0.78538,-0.50949
0.058,-0.28196,0.78875,-0.48819
0.0581,-0.30746,0.79074,-0.46629
0.0582,-0.3326,0.79146,-0.44378
0.0583,-0.35745,0.79101,-0.42066
0.0584,-0.38209,0.78949,-0.39692
0.0585,-0.40657,0.78698,-0.37258
0.0586,-0.43091,0.78357,-0.34765
0.0587,-0.4551,0.77931,-0.32215
0.0588,-0.47912,0.77424,-0.29614
0.0589,-0.50291,0.7684,-0.26965
0.059,-0.52636,0.76178,-0.24276
0.0591,-0.54935,0.75436,-0.21552
0.0592,-0.57174,0.74609,-0.18798
0.0593,-0.59336,0.73693,-0.16019
0.0594,-0.61407,0.7268,-0.13224
0.0595,-0.6337,0.71564,-0.10417
0.0596,-0.65213,0.70339,-0.076029
0.0597,-0.66924,0.69003,-0.047862
0.0598,-0.68497,0.67555,-0.019702
0.0599,-0.69928,0.65998,0.0084225
0.06,-0.71218,0.64335,0.036487
0.0601,-0.72368,0.62575,0.064474
0.0602,-0.73384,0.60726,0.092372
0.0603,-0.74274,0.58797,0.12017
0.0604,-0.75044,0.56798,0.14787
0.0605,-0.75705,0.54738,0.17546
0.0606,-0.76264,0.52626,0.20294
0.0607,-0.76727,0.5047,0.23026
0.0608,-0.77099,0.48274,0.25742
0.0609,-0.77385,0.46045,0.28436
0.061,-0.77582,0.43782,0.31104
0.0611,-0.77688,0.41486,0.3374
0.0612,-0.77698,0.39154,0.36339
0.0613,-0.77603,0.3678,0.38895
0.0614,-0.77397,0.34359,0.41401
0.0615,-0.77071,0.31887,0.43852
0.0616,-0.76618,0.29358,0.46243
0.0617,-0.76034,0.2677,0.48568
0.0618,-0.75316,0.24123,0.50821
0.0619,-0.74466,0.21415,0.52998
0.062,-0.73486,0.18652,0.55094
0.0621,-0.72384,0.15838,0.57107
0.0622,-0.71168,0.12985,0.59032
0.0623,-0.69849,0.101,0.60866
0.0624,-0.68439,0.071969,0.62609
0.0625,-0.66951,0.042862,0.64258
0.0626,-0.65397,0.013798,0.6581
0.0627,-0.63788,-0.015116,0.67263
0.0628,-0.62131,-0.043791,0.68612
0.0629,-0.60431,-0.072161,0.69855
0.063,-0.58689,-0.10019,0.70987
0.0631,-0.56904,-0.12786,0.72004
0.0632,-0.55072,-0.1552,0.729
0.0633,-0.53184,-0.18222,0.73671
0.0634,-0.51234,-0.20899,0.74314
0.0635,-0.49212,-0.23554,0.74827
0.0636,-0.47113,-0.26191,0.75206
0.0637,-0.44929,-0.28813,0.75452
0.0638,-0.42657,-0.31422,0.75564
0.0639,-0.40296,-0.34016,0.75545
0.064,-0.3785,-0.36594,0.75399
0.0641,-0.35322,-0.39151,0.75131
0.0642,-0.32721,-0.41681,0.74747
0.0643,-0.30059,-0.44176,0.74253
0.0644,-0.27349,-0.46625,0.73657
0.0645,-0.24603,-0.49017,0.72963
0.0646,-0.21834,-0.51341,0.72178
0.0647,-0.19052,-0.53586,0.71306
0.0648,-0.16269,-0.5574,0.70349
0.0649,-0.13493,-0.57797,0.6931
0.065,-0.10728,-0.59747,0.6819
0.0651,-0.079777,-0.61588,0.66988
0.0652,1.7569,-0.3003,-1.4855
0.0653,2.8161,-0.12918,-2.7187
0.0654,3.7406,0.016791,-3.7916
0.0655,4.6282,0.17092,-4.8357
0.0656,5.4312,0.33308,-5.8029
0.0657,6.1401,0.47098,-6.6515
0.0658,6.8429,0.58882,-7.4736
0.0659,7.6144,0.73534,-8.3929
0.066,8.5086,0.92988,-9.4826
0.0661,9.4988,1.1294,-10.673
0.0662,10.541,1.3214,-11.908
0.0663,11.574,1.5119,-13.132
0.0664,12.607,1.7042,-14.357
0.0665,13.594,1.8892,-15.529
0.0666,14.463,2.0628,-16.571
0.0667,15.241,2.2181,-17.503
0.0668,16.038,2.3635,-18.445
0.0669,16.904,2.5199,-19.468
0.067,17.858,2.6989,-20.599
0.0671,18.908,2.89,-21.841
0.0672,19.992,3.0791,-23.113
0.0673,21.044,3.2678,-24.354
0.0674,22.087,3.4612,-25.59
0.0675,23.099,3.6521,-26.794
0.0676,23.958,3.8236,-27.825
0.0677,24.602,3.9646,-28.61
0.0678,25.102,4.0811,-29.228
0.0679,25.533,4.1933,-29.773
0.068,25.941,4.3093,-30.299
0.0681,26.398,4.4217,-30.87
0.0682,26.953,4.536,-31.542
0.0683,27.589,4.6684,-32.313
0.0684,28.28,4.8177,-33.157
0.0685,29.002,4.9656,-34.03
0.0686,29.688,5.1024,-34.857
0.0687,30.292,5.2281,-35.592
0.0688,30.83,5.3385,-36.246
0.0689,31.289,5.4303,-36.802
0.069,31.631,5.5077,-37.228
0.0691,31.903,5.575,-37.574
0.0692,32.191,5.6377,-37.932
0.0693,32.513,5.7073,-38.333
0.0694,32.859,5.7892,-38.77
0.0695,33.214,5.8746,-39.221
0.0696,33.514,5.9515,-39.608
0.0697,33.68,6.0146,-39.849
0.0698,33.717,6.0608,-39.945
0.0699,33.655,6.0867,-39.923
0.07,33.481,6.0917,-39.769
0.0701,33.209,6.0785,-39.501
0.0702,32.914,6.0564,-39.2
0.0703,32.646,6.0384,-38.933
0.0704,32.434,6.0327,-38.736
0.0705,32.314,6.0359,-38.64
0.0706,32.281,6.0445,-38.639
0.0707,32.275,6.0574,-38.671
0.0708,32.235,6.0662,-38.666
0.0709,32.113,6.0574,-38.564
0.071,31.858,6.0257,-38.307
0.0711,31.467,5.974,-37.897
0.0712,30.992,5.9066,-37.388
0.0713,30.455,5.8295,-36.81
0.0714,29.855,5.7492,-36.166
0.0715,29.23,5.6688,-35.499
0.0716,28.62,5.5902,-34.852
0.0717,28.018,5.5157,-34.218
0.0718,27.408,5.4414,-33.579
0.0719,26.783,5.3587,-32.918
0.072,26.096,5.2626,-32.183
0.0721,25.301,5.1519,-31.326
0.0722,24.42,5.0256,-30.369
0.0723,23.503,4.8877,-29.366
0.0724,22.578,4.7466,-28.351
0.0725,21.68,4.6072,-27.367
0.0726,20.855,4.4715,-26.459
0.0727,20.1,4.3441,-25.631
0.0728,19.389,4.2256,-24.855
0.0729,18.71,4.1085,-24.114
0.073,18.033,3.986,-23.369
0.0731,17.299,3.8564,-22.559
0.0732,16.469,3.7152,-21.64
0.0733,15.527,3.5566,-20.591
0.0734,14.464,3.3814,-19.402
0.0735,13.311,3.1959,-18.11
0.0736,12.139,3.006,-16.791
0.0737,10.994,2.8172,-15.499
0.0738,9.8882,2.634,-14.248
0.0739,8.8355,2.4576,-13.053
0.074,7.8383,2.2868,-11.917
0.0741,6.8672,2.1194,-10.807
0.0742,5.9022,1.9512,-9.6985
0.0743,4.9403,1.7773,-8.584
0.0744,3.9621,1.5961,-7.4417
0.0745,2.9513,1.4077,-6.2553
0.0746,1.9328,1.2132,-5.0507
0.0747,0.94303,1.0179,-3.8695
0.0748,0.0035005,0.82885,-2.7406
0.0749,-0.86318,0.64891,-1.6897
0.075,-1.6493,0.47805,-0.72462
0.0751,-2.3916,0.31632,0.19098
0.0752,-3.1379,0.15966,1.1091
0.0753,-3.9159,-0.00042692,2.0658
0.0754,-4.7504,-0.16906,3.0911
0.0755,-5.6602,-0.34642,4.2041
0.0756,-6.6301,-0.53278,5.3899
0.0757,-7.6307,-0.72679,6.6175
0.0758,-8.6397,-0.92175,7.8578
0.0759,-9.6153,-1.1097,9.0604
0.076,-10.499,-1.2855,10.161
0.0761,-11.266,-1.446,11.132
0.0762,-11.929,-1.5901,11.984
0.0763,-12.501,-1.7222,12.734
0.0764,-13.013,-1.8485,13.419
0.0765,-13.512,-1.9736,14.09
0.0766,-14.019,-2.1011,14.774
0.0767,-14.528,-2.2328,15.463
0.0768,-15.035,-2.3659,16.151
0.0769,-15.535,-2.496,16.83
0.077,-16.005,-2.6196,17.473
0.0771,-16.428,-2.7332,18.058
0.0772,-16.802,-2.834,18.58
0.0773,-17.128,-2.9232,19.04
0.0774,-17.411,-3.0047,19.451
0.0775,-17.684,-3.0817,19.845
0.0776,-17.978,-3.1582,20.257
0.0777,-18.299,-3.2382,20.701
0.0778,-18.644,-3.3215,21.17
0.0779,-18.994,-3.4039,21.642
0.078,-19.305,-3.4807,22.067
0.0781,-19.535,-3.5473,22.401
0.0782,-19.668,-3.599,22.621
0.0783,-19.692,-3.6336,22.713
0.0784,-19.596,-3.652,22.667
0.0785,-19.401,-3.6561,22.508
0.0786,-19.145,-3.65,22.274
0.0787,-18.856,-3.6397,22.001
0.0788,-18.566,-3.6291,21.726
0.0789,-18.31,-3.6195,21.485
0.079,-18.091,-3.6114,21.28
0.0791,-17.886,-3.6036,21.089
0.0792,-17.674,-3.5911,20.885
0.0793,-17.435,-3.5698,20.644
0.0794,-17.147,-3.5382,20.342
0.0795,-16.804,-3.4958,19.973
0.0796,-16.419,-3.4422,19.55
0.0797,-15.999,-3.3804,19.083
0.0798,-15.55,-3.3143,18.582
0.0799,-15.089,-3.2455,18.064
0.08,-14.623,-3.175,17.538
0.0801,-14.141,-3.1033,16.995
0.0802,-13.629,-3.0287,16.418
0.0803,-13.068,-2.9468,15.784
0.0804,-12.428,-2.8539,15.059
0.0805,-11.692,-2.748,14.224
0.0806,-10.871,-2.6285,13.29
0.0807,-9.9881,-2.4972,12.28
0.0808,-9.0689,-2.3582,11.226
0.0809,-8.1516,-2.2161,10.17
0.081,-7.2674,-2.0752,9.1479
0.0811,-6.4278,-1.9388,8.1742
0.0812,-5.6369,-1.8073,7.2537
0.0813,-4.893,-1.6791,6.3829
0.0814,-4.1738,-1.5514,5.5371
0.0815,-3.4469,-1.4204,4.6799
0.0816,-2.688,-1.2815,3.7823
0.0817,-1.8789,-1.1324,2.8238
0.0818,-1.0083,-0.97391,1.7941
0.0819,-0.087673,-0.80748,0.70592
0.082,0.85933,-0.63586,-0.4141
0.0821,1.8186,-0.46334,-1.5475
0.0822,2.7823,-0.29268,-2.6837
0.0823,3.7428,-0.12354,-3.8151
0.0824,4.7047,0.04511,-4.9476
0.0825,5.6818,0.21447,-6.0961
0.0826,6.6799,0.38735,-7.269
0.0827,7.7007,0.56655,-8.471
0.0828,8.75,0.75218,-9.7079
0.0829,9.821,0.94265,-10.972
0.083,10.888,1.1357,-12.234
0.0831,11.925,1.3276,-13.465
0.0832,12.909,1.5138,-14.639
0.0833,13.821,1.6917,-15.731
0.0834,14.655,1.8609,-16.738
0.0835,15.43,2.0226,-17.679
0.0836,16.171,2.1796,-18.582
0.0837,16.903,2.3359,-19.475
0.0838,17.651,2.4947,-20.387
0.0839,18.436,2.6579,-21.341
0.084,19.261,2.826,-22.342
0.0841,20.121,2.9978,-23.382
0.0842,21.004,3.1704,-24.447
0.0843,21.885,3.3403,-25.509
0.0844,22.737,3.5047,-26.537
0.0845,23.544,3.661,-27.512
0.0846,24.299,3.8086,-28.429
0.0847,25.003,3.9489,-29.289
0.0848,25.666,4.0837,-30.105
0.0849,26.302,4.2146,-30.89
0.085,26.911,4.3432,-31.649
0.0851,27.489,4.4698,-32.376
0.0852,28.03,4.5928,-33.065
0.0853,28.522,4.7103,-33.702
0.0854,28.952,4.8202,-34.271
0.0855,29.311,4.9203,-34.762
0.0856,29.601,5.0093,-35.177
0.0857,29.828,5.088,-35.519
0.0858,30.006,5.1587,-35.809
0.0859,30.166,5.2237,-36.077
0.086,30.33,5.2865,-36.351
0.0861,30.512,5.3499,-36.647
0.0862,30.715,5.4145,-36.969
0.0863,30.931,5.4788,-37.309
0.0864,31.135,5.5407,-37.638
0.0865,31.302,5.5967,-37.929
0.0866,31.41,5.6431,-38.157
0.0867,31.441,5.6773,-38.3
0.0868,31.381,5.6986,-38.344
0.0869,31.232,5.7073,-38.293
0.087,31.005,5.7052,-38.157
0.0871,30.713,5.6953,-37.955
0.0872,30.374,5.6803,-37.705
0.0873,30.001,5.6616,-37.424
0.0874,29.6,5.6395,-37.117
0.0875,29.164,5.6131,-36.777
0.0876,28.69,5.5804,-36.397
0.0877,28.171,5.5396,-35.971
0.0878,27.606,5.4896,-35.494
0.0879,27.001,5.4305,-34.973
0.088,26.368,5.3638,-34.421
0.0881,25.718,5.2916,-33.85
0.0882,25.063,5.2163,-33.276
0.0883,24.416,5.1398,-32.711
0.0884,23.776,5.0629,-32.157
0.0885,23.137,4.9851,-31.605
0.0886,22.483,4.9041,-31.037
0.0887,21.794,4.8169,-30.428
0.0888,21.047,4.721,-29.753
0.0889,20.225,4.6141,-28.991
0.089,19.326,4.4952,-28.138
0.0891,18.358,4.3656,-27.201
0.0892,17.333,4.2276,-26.195
0.0893,16.276,4.0837,-25.145
0.0894,15.208,3.9365,-24.074
0.0895,14.146,3.7886,-23.001
0.0896,13.103,3.6409,-21.939
0.0897,12.087,3.4931,-20.894
0.0898,11.093,3.3443,-19.862
0.0899,10.114,3.1933,-18.833
0.09,9.1437,3.0384,-17.797
0.0901,8.1758,2.8787,-16.748
0.0902,7.2088,2.7147,-15.683
0.0903,6.2488,2.5475,-14.609
0.0904,5.3046,2.3782,-13.537
0.0905,4.38,2.2085,-12.472
0.0906,3.4751,2.0393,-11.414
0.0907,2.5865,1.8705,-10.361
0.0908,1.7043,1.7011,-9.3016
0.0909,0.81438,1.5297,-8.2205
0.091,-0.094738,1.3546,-7.1047
0.0911,-1.0316,1.1742,-5.9441
0.0912,-2.0005,0.98808,-4.7341
0.0913,-2.9953,0.7967,-3.4818
0.0914,-3.9995,0.60175,-2.2054
0.0915,-4.9924,0.406,-0.92923
0.0916,-5.952,0.21247,0.32078
0.0917,-6.8582,0.02363,1.5213
0.0918,-7.7007,-0.15889,2.6594
0.0919,-8.4802,-0.33464,3.7341
0.092,-9.2031,-0.50458,4.7521
0.0921,-9.8814,-0.67045,5.7261
0.0922,-10.531,-0.83403,6.6733
0.0923,-11.165,-0.99698,7.6083
0.0924,-11.793,-1.1603,8.5397
0.0925,-12.418,-1.3239,9.4715
0.0926,-13.04,-1.4865,10.401
0.0927,-13.654,-1.6467,11.321
0.0928,-14.251,-1.8031,12.222
0.0929,-14.831,-1.9543,13.1
0.093,-15.395,-2.1002,13.955
0.0931,-15.945,-2.2418,14.791
0.0932,-16.488,-2.38,15.615
0.0933,-17.028,-2.5159,16.432
0.0934,-17.563,-2.6501,17.24
0.0935,-18.085,-2.7823,18.03
0.0936,-18.582,-2.911,18.789
0.0937,-19.04,-3.034,19.5
0.0938,-19.441,-3.1493,20.143
0.0939,-19.775,-3.2546,20.704
0.094,-20.034,-3.3487,21.175
0.0941,-20.22,-3.4318,21.559
0.0942,-20.344,-3.5051,21.866
0.0943,-20.425,-3.5708,22.117
0.0944,-20.482,-3.6313,22.334
0.0945,-20.529,-3.6886,22.535
0.0946,-20.58,-3.7439,22.732
0.0947,-20.637,-3.7973,22.93
0.0948,-20.695,-3.8476,23.121
0.0949,-20.747,-3.8935,23.298
0.095,-20.782,-3.933,23.447
0.0951,-20.788,-3.9648,23.557
0.0952,-20.758,-3.9883,23.617
0.0953,-20.689,-4.0034,23.626
0.0954,-20.579,-4.0108,23.584
0.0955,-20.43,-4.0115,23.491
0.0956,-20.244,-4.006,23.353
0.0957,-20.021,-3.9948,23.168
0.0958,-19.756,-3.9774,22.932
0.0959,-19.442,-3.9528,22.638
0.096,-19.075,-3.9198,22.278
0.0961,-18.648,-3.8774,21.847
0.0962,-18.163,-3.8252,21.344
0.0963,-17.626,-3.7636,20.778
0.0964,-17.049,-3.6937,20.162
0.0965,-16.447,-3.6174,19.512
0.0966,-15.836,-3.5369,18.846
0.0967,-15.231,-3.4536,18.181
0.0968,-14.639,-3.369,17.526
0.0969,-14.063,-3.2833,16.884
0.097,-13.495,-3.1956,16.248
0.0971,-12.925,-3.1046,15.604
0.0972,-12.336,-3.0085,14.934
0.0973,-11.713,-2.9057,14.223
0.0974,-11.048,-2.7951,13.46
0.0975,-10.334,-2.6765,12.639
0.0976,-9.5721,-2.5503,11.761
0.0977,-8.7668,-2.4176,10.832
0.0978,-7.9249,-2.2795,9.8593
0.0979,-7.053,-2.1373,8.8518
0.098,-6.1571,-1.9917,7.816
0.0981,-5.2414,-1.8429,6.7561
0.0982,-4.3069,-1.6905,5.6731
0.0983,-3.3542,-1.5343,4.5671
0.0984,-2.3853,-1.3737,3.44
0.0985,-1.4045,-1.209,2.2961
0.0986,-0.41905,-1.0408,1.1434
0.0987,0.56027,-0.87019,-0.0061087
0.0988,1.523,-0.6988,-1.1403
0.0989,2.4614,-0.52805,-2.25
0.099,3.3719,-0.35884,-3.3304
0.0991,4.2559,-0.19134,-4.3831
0.0992,5.1218,-0.025002,-5.4167
0.0993,5.9816,0.14145,-6.4446
0.0994,6.8488,0.30968,-7.482
0.0995,7.7368,0.48119,-8.5438
0.0996,8.6554,0.65694,-9.6406
0.0997,9.6072,0.83718,-10.776
0.0998,10.588,1.0212,-11.944
0.0999,11.589,1.2075,-13.136
0.1,12.597,1.3943,-14.335
0.1001,13.598,1.5797,-15.527
0.1002,14.58,1.7623,-16.698
0.1003,15.535,1.9413,-17.839
