0.05,0.36787,-0.72174,0.34794
0.0501,0.39255,-0.72017,0.32476
0.0502,0.4165,-0.71733,0.3012
0.0503,0.43965,-0.71321,0.2773
0.0504,0.46195,-0.70782,0.25306
0.0505,0.48339,-0.70119,0.2285
0.0506,0.50398,-0.69336,0.20363
0.0507,0.52376,-0.68438,0.1784
0.0508,0.54279,-0.67437,0.15283
0.0509,0.56113,-0.66344,0.12694
0.051,0.57884,-0.6517,0.10075
0.0511,0.59597,-0.63928,0.074316
0.0512,0.61253,-0.62627,0.04768
0.0513,0.62849,-0.61276,0.020899
0.0514,0.64382,-0.59877,-0.0059876
0.0515,0.65844,-0.58432,-0.032934
0.0516,0.67225,-0.56939,-0.059894
0.0517,0.68512,-0.55394,-0.086826
0.0518,0.69694,-0.53792,-0.11369
0.0519,0.70757,-0.52129,-0.14044
0.052,0.71689,-0.50396,-0.16701
0.0521,0.72477,-0.4859,-0.19336
0.0522,0.73115,-0.46703,-0.21945
0.0523,0.73594,-0.44733,-0.24524
0.0524,0.73914,-0.42676,-0.27071
0.0525,0.74076,-0.40532,-0.29584
0.0526,0.74086,-0.38303,-0.32063
0.0527,0.73953,-0.35997,-0.34505
0.0528,0.73691,-0.33622,-0.36911
0.0529,0.73312,-0.31191,-0.39277
0.053,0.72832,-0.28715,-0.41602
0.0531,0.72264,-0.26208,-0.43883
0.0532,0.71621,-0.23682,-0.46117
0.0533,0.7091,-0.21145,-0.48301
0.0534,0.70139,-0.18605,-0.50432
0.0535,0.69312,-0.16064,-0.52506
0.0536,0.68429,-0.13522,-0.54519
0.0537,0.67488,-0.1098,-0.56466
0.0538,0.66485,-0.084371,-0.58341
0.0539,0.65411,-0.058891,-0.60137
0.054,0.64259,-0.033315,-0.61845
0.0541,0.6302,-0.0075926,-0.63457
0.0542,0.61685,0.01833,-0.64966
0.0543,0.60248,0.044495,-0.66365
0.0544,0.58704,0.07093,-0.67646
0.0545,0.57054,0.09763,-0.68806
0.0546,0.553,0.12456,-0.69838
0.0547,0.53448,0.15165,-0.70742
0.0548,0.51506,0.17881,-0.71515
0.0549,0.49486,0.20592,-0.72158
0.055,0.47398,0.23288,-0.72674
0.0551,0.45255,0.25956,-0.73065
0.0552,0.43068,0.28585,-0.73336
0.0553,0.40849,0.31166,-0.73493
0.0554,0.38604,0.33689,-0.73539
0.0555,0.36342,0.3615,-0.7348
0.0556,0.34066,0.38543,-0.73318
0.0557,0.31775,0.40866,-0.73056
0.0558,0.29469,0.43119,-0.72693
0.0559,0.27143,0.45305,-0.7223
0.056,0.24789,0.47428,-0.71667
0.0561,0.224,0.49492,-0.71005
0.0562,0.19968,0.51505,-0.70246
0.0563,0.17485,0.5347,-0.69389
0.0564,0.14946,0.5539,-0.68439
0.0565,0.1235,0.57264,-0.67397
0.0566,0.097003,0.59091,-0.66266
0.0567,0.070016,0.60862,-0.6505
0.0568,0.042622,0.62568,-0.63752
0.0569,0.014927,0.642,-0.62374
0.057,-0.012951,0.65744,-0.6092
0.0571,-0.040882,0.67189,-0.59394
0.0572,-0.06873,0.68522,-0.57799
0.0573,-0.096366,0.6973,-0.56139
0.0574,-0.12368,0.70804,-0.54415
0.0575,-0.15057,0.71735,-0.52629
0.0576,-0.17697,0.72517,-0.50783
0.0577,-0.20285,0.73148,-0.48876
0.0578,-0.2282,0.73628,-0.46908
0.0579,-0.25306,0.73962,-0.44879
0.058,-0.27746,0.74157,-0.42791
0.0581,-0.30148,0.74222,-0.40642
0.0582,-0.32517,0.74169,-0.38436
0.0583,-0.3684,0.75786,-0.35972
0.0584,-0.3983,0.76151,-0.3361
0.0585,-0.42301,0.7597,-0.31242
0.0586,-0.44421,0.75386,-0.28835
0.0587,-0.46292,0.74503,-0.26392
0.0588,-0.47955,0.73398,-0.23943
0.0589,-0.49449,0.72113,-0.21489
0.059,-0.50845,0.70692,-0.18998
0.0591,-0.52161,0.69153,-0.16465
0.0592,-0.53367,0.67509,-0.13929
0.0593,-0.5445,0.65764,-0.11405
0.0594,-0.55427,0.63929,-0.088822
0.0595,-0.56291,0.61989,-0.063513
0.0596,-0.57033,0.59933,-0.038057
0.0597,-0.57654,0.57765,-0.012434
0.0598,-0.58147,0.55497,0.013194
0.0599,-0.58503,0.5313,0.038744
0.06,-0.58739,0.50675,0.064322
0.0601,-0.58872,0.48144,0.089992
0.0602,-0.58893,0.45547,0.11559
0.0603,-0.58797,0.42889,0.14101
0.0604,-0.58599,0.40184,0.16627
0.0605,-0.58309,0.37434,0.19146
0.0606,-0.5793,0.34638,0.2166
0.0607,-0.57466,0.31804,0.24162
0.0608,-0.56919,0.28946,0.2664
0.0609,-0.56292,0.26068,0.2909
0.061,-0.55608,0.23185,0.31516
0.0611,-0.54875,0.20308,0.33911
0.0612,-0.54073,0.17441,0.36247
0.0613,-0.53194,0.14579,0.3852
0.0614,-0.52257,0.11721,0.40743
0.0615,-0.51255,0.088541,0.42922
0.0616,-0.50166,0.059632,0.45045
0.0617,-0.48981,0.030429,0.47107
0.0618,-0.47709,0.00096128,0.49106
0.0619,-0.4634,-0.028857,0.51037
0.062,-0.44875,-0.059019,0.52898
0.0621,-0.43334,-0.089393,0.54691
0.0622,-0.41726,-0.11982,0.56406
0.0623,-0.40051,-0.15025,0.58036
0.0624,-0.38328,-0.18054,0.59582
0.0625,-0.3658,-0.21056,0.61048
0.0626,-0.34808,-0.24021,0.62427
0.0627,-0.33014,-0.26945,0.63712
0.0628,-0.3121,-0.29812,0.64897
0.0629,-0.29399,-0.32615,0.65976
0.063,-0.27576,-0.35349,0.6694
0.0631,-0.25742,-0.38015,0.67785
0.0632,-0.23892,-0.40608,0.68506
0.0633,-0.22019,-0.43135,0.69099
0.0634,-0.20127,-0.45599,0.69571
0.0635,-0.18218,-0.48001,0.69928
0.0636,-0.16281,-0.50341,0.70161
0.0637,-0.14307,-0.52624,0.70266
