0.05,0.83554,-1.3871,0.5296
0.0501,0.87733,-1.3784,0.48148
0.0502,0.91789,-1.3677,0.43284
0.0503,0.95714,-1.355,0.38375
0.0504,0.99501,-1.3405,0.33429
0.0505,1.0314,-1.3241,0.2845
0.0506,1.0664,-1.3059,0.23442
0.0507,1.0999,-1.2858,0.18408
0.0508,1.1318,-1.2639,0.13349
0.0509,1.1621,-1.2403,0.082654
0.051,1.1909,-1.2149,0.0316
0.0511,1.218,-1.1878,-0.019633
0.0512,1.2435,-1.1591,-0.071003
0.0513,1.2674,-1.1287,-0.12246
0.0514,1.2537,-0.71894,-0.5161
0.0515,1.2548,-0.46632,-0.76756
0.0516,1.2572,-0.24013,-0.99419
0.0517,1.2557,-0.029933,-1.2012
0.0518,1.2482,0.16571,-1.3881
0.0519,1.2421,0.34221,-1.5576
0.052,1.2402,0.50094,-1.7138
0.0521,1.2336,0.65404,-1.86
0.0522,1.2189,0.80672,-1.9981
0.0523,1.2046,0.95277,-2.1303
0.0524,1.1942,1.0869,-2.2548
0.0525,1.1846,1.2111,-2.3705
0.0526,1.1749,1.3261,-2.4771
0.0527,1.1644,1.4317,-2.5739
0.0528,1.1509,1.5274,-2.658
0.0529,1.1368,1.6127,-2.7314
0.053,1.1254,1.6881,-2.7977
0.0531,1.113,1.758,-2.8578
0.0532,1.0979,1.8269,-2.9142
0.0533,1.0818,1.8937,-2.9676
0.0534,1.0663,1.9553,-3.0166
0.0535,1.0498,2.0115,-3.0592
0.0536,1.0318,2.0635,-3.0961
0.0537,1.0116,2.112,-3.1273
0.0538,0.98779,2.1537,-3.1482
0.0539,0.96128,2.1847,-3.1554
0.054,0.93383,2.2044,-3.1502
0.0541,0.90309,2.2178,-3.1352
0.0542,0.868,2.2274,-3.1118
0.0543,0.83347,2.232,-3.0836
0.0544,0.80215,2.2317,-3.0535
0.0545,0.76998,2.2314,-3.0224
0.0546,0.73499,2.2339,-2.9909
0.0547,0.70017,2.2372,-2.9601
0.0548,0.6661,2.2386,-2.9281
0.0549,0.63115,2.238,-2.893
0.055,0.5965,2.2337,-2.8541
0.0551,0.56289,2.2231,-2.8099
0.0552,0.52816,2.2051,-2.7566
0.0553,0.49234,2.1799,-2.6947
0.0554,0.45785,2.1477,-2.6268
0.0555,0.42373,2.1107,-2.5542
0.0556,0.38742,2.0721,-2.4775
0.0557,0.34934,2.0334,-2.3988
0.0558,0.3101,1.9939,-2.3178
0.0559,0.26845,1.9528,-2.2327
0.056,0.22475,1.9096,-2.1434
0.0561,0.18065,1.8639,-2.051
0.0562,0.13609,1.8143,-1.954
0.0563,0.091223,1.7587,-1.8508
0.0564,0.047379,1.6961,-1.7416
0.0565,0.0037596,1.629,-1.6281
0.0566,-0.04133,1.5601,-1.5115
0.0567,-0.086294,1.4906,-1.3945
0.0568,-0.129,1.4209,-1.2797
0.0569,-0.17053,1.3529,-1.1679
0.057,-0.21183,1.2875,-1.0591
0.0571,-0.2516,1.2232,-0.95308
0.0572,-0.28966,1.1577,-0.84775
0.0573,-0.32693,1.0902,-0.74138
0.0574,-0.36292,1.0194,-0.63321
0.0575,-0.39772,0.94409,-0.52201
